|cve-ids|ex_url|types
1156|CVE-2017-5009|https://crbug.com/667504|Permissions Required
1157|CVE-2017-5010|https://crbug.com/663476|Permissions Required
1158|CVE-2017-5011|https://crbug.com/662859|Permissions Required
1159|CVE-2017-5012|https://crbug.com/681843|Permissions Required
1160|CVE-2017-5013|https://crbug.com/677716|Permissions Required
1161|CVE-2017-5014|https://crbug.com/675332|Permissions Required
1162|CVE-2017-5015|https://crbug.com/673971|Permissions Required
1163|CVE-2017-5016|https://crbug.com/673163|Permissions Required
1164|CVE-2017-5017|https://crbug.com/676975|
1165|CVE-2017-5018|https://crbug.com/668665|
1166|CVE-2017-5019|https://crbug.com/666714|Permissions Required
1167|CVE-2017-5020|https://crbug.com/668653|Permissions Required
1168|CVE-2017-5021|https://crbug.com/663726|
1169|CVE-2017-5022|https://crbug.com/663620|Permissions Required
1170|CVE-2017-5023|https://crbug.com/651443|Patch,Issue Tracking
1171|CVE-2017-5024|https://crbug.com/643951|
1172|CVE-2017-5025|https://crbug.com/643950|Permissions Required
1173|CVE-2017-5026|https://crbug.com/634108|Permissions Required
1174|CVE-2017-5027|https://crbug.com/661126|Permissions Required
1175|CVE-2020-15993|https://crbug.com/1133983|Vendor Advisory,Permissions Required
1176|CVE-2020-15994|https://crbug.com/1117258|Vendor Advisory,Permissions Required
1177|CVE-2020-15995|https://crbug.com/1132111|Permissions Required
1178|CVE-2020-15996|https://crbug.com/1133635|Vendor Advisory,Permissions Required
1179|CVE-2020-15997|https://crbug.com/1133668|Vendor Advisory,Permissions Required
1180|CVE-2020-15998|https://crbug.com/1135857|Vendor Advisory,Permissions Required
1181|CVE-2020-15999|https://crbug.com/1139963|Exploit,Third Party Advisory
1182|CVE-2020-16000|https://crbug.com/1125337|Permissions Required,Third Party Advisory
1183|CVE-2020-16001|https://crbug.com/1135018|Exploit,Vendor Advisory,Patch,Issue Tracking
1184|CVE-2020-16002|https://crbug.com/1137630|Exploit,Vendor Advisory,Patch,Issue Tracking
1185|CVE-2020-16003|https://crbug.com/1134960|Exploit,Vendor Advisory,Patch,Issue Tracking
1186|CVE-2020-16004|https://crbug.com/1138911|Third Party Advisory
1187|CVE-2020-16005|https://crbug.com/1139398|Third Party Advisory
1188|CVE-2020-16006|https://crbug.com/1133527|Third Party Advisory
1189|CVE-2020-16007|https://crbug.com/1125018|Third Party Advisory
1190|CVE-2020-16008|https://crbug.com/1134107|Third Party Advisory
1191|CVE-2020-16009|https://crbug.com/1143772|Permissions Required
1192|CVE-2020-16010|https://crbug.com/1144368|Vendor Advisory,Permissions Required
1193|CVE-2020-16011|https://crbug.com/1144489|Permissions Required,Third Party Advisory
1194|CVE-2020-6557|https://crbug.com/1083278|Vendor Advisory,Permissions Required
1195|CVE-2016-9651|https://crbug.com/664411|Exploit,Vendor Advisory,Patch,Issue Tracking
1196|CVE-2017-15401|https://crbug.com/766260|Exploit,Vendor Advisory,Patch,Issue Tracking
1197|CVE-2017-15402|https://crbug.com/766262|Exploit,Vendor Advisory,Patch,Issue Tracking
1198|CVE-2017-15403|https://crbug.com/766271|Exploit,Vendor Advisory,Patch,Issue Tracking
1199|CVE-2017-15404|https://crbug.com/766275|Exploit,Third Party Advisory
1200|CVE-2017-15405|https://crbug.com/766276|Third Party Advisory
1201|CVE-2017-15428|https://crbug.com/782145|Exploit,Vendor Advisory,Patch,Issue Tracking
1202|CVE-2018-16065|https://crbug.com/867776|Exploit,Vendor Advisory,Patch,Issue Tracking
1203|CVE-2018-16066|https://crbug.com/847570|Exploit,Vendor Advisory,Patch,Issue Tracking
1204|CVE-2018-16067|https://crbug.com/860522|Exploit,Vendor Advisory,Patch,Issue Tracking
1205|CVE-2018-16068|https://crbug.com/877182|Exploit,Vendor Advisory,Patch,Issue Tracking
1206|CVE-2018-16071|https://crbug.com/855211|Exploit,Vendor Advisory,Patch,Issue Tracking
1207|CVE-2018-16072|https://crbug.com/864283|Exploit,Vendor Advisory,Patch,Issue Tracking
1208|CVE-2018-16076|https://crbug.com/867501|Exploit,Vendor Advisory,Patch,Issue Tracking
1209|CVE-2018-16078|https://crbug.com/858820|Exploit,Vendor Advisory,Patch,Issue Tracking
1210|CVE-2018-16079|https://crbug.com/723503|Exploit,Vendor Advisory,Patch,Issue Tracking
1211|CVE-2018-16080|https://crbug.com/858929|Exploit,Vendor Advisory,Patch,Issue Tracking
1212|CVE-2018-16081|https://crbug.com/666299|Exploit,Vendor Advisory,Patch,Issue Tracking
1213|CVE-2018-16082|https://crbug.com/851398|Exploit,Vendor Advisory,Patch,Issue Tracking
1214|CVE-2018-16083|https://crbug.com/856823|Exploit,Vendor Advisory,Patch,Issue Tracking
1215|CVE-2018-16084|https://crbug.com/865202|Vendor Advisory,Mitigation,Issue Tracking
1216|CVE-2018-16085|https://crbug.com/856578|Exploit,Vendor Advisory,Patch,Issue Tracking
1217|CVE-2018-16087|https://crbug.com/848535|Exploit,Vendor Advisory,Patch,Issue Tracking
1218|CVE-2018-16088|https://crbug.com/848531|Exploit,Vendor Advisory,Patch,Issue Tracking
1219|CVE-2018-17457|https://crbug.com/848306|Exploit,Vendor Advisory,Patch,Issue Tracking
1220|CVE-2018-17458|https://crbug.com/875322|Exploit,Vendor Advisory,Patch,Issue Tracking
1221|CVE-2018-17459|https://crbug.com/880759|Exploit,Vendor Advisory,Patch,Issue Tracking
1222|CVE-2018-17461|https://crbug.com/874359|Exploit,Vendor Advisory,Issue Tracking
1223|CVE-2018-17470|https://crbug.com/877874|Exploit,Vendor Advisory,Patch,Issue Tracking
1224|CVE-2018-20065|https://crbug.com/851821|Permissions Required,Vendor Advisory,Issue Tracking
1225|CVE-2018-20066|https://crbug.com/856135|Permissions Required,Vendor Advisory,Issue Tracking
1226|CVE-2018-20067|https://crbug.com/879965|Exploit,Vendor Advisory,Patch,Issue Tracking
1227|CVE-2018-20068|https://crbug.com/882270|Exploit,Vendor Advisory,Patch,Issue Tracking
1228|CVE-2018-20069|https://crbug.com/890558|Permissions Required,Vendor Advisory,Issue Tracking
1229|CVE-2018-20070|https://crbug.com/895885|Permissions Required,Vendor Advisory,Issue Tracking
1230|CVE-2018-20071|https://crbug.com/853937|Patch,Vendor Advisory,Issue Tracking
1231|CVE-2018-6056|https://crbug.com/806388|Exploit,Vendor Advisory,Patch,Issue Tracking
1232|CVE-2018-6084|https://crbug.com/822424|Exploit,Vendor Advisory,Mitigation,Issue Tracking
1233|CVE-2018-6091|https://crbug.com/771933|Exploit,Vendor Advisory,Patch,Issue Tracking
1234|CVE-2018-6093|https://crbug.com/780435|Exploit,Vendor Advisory,Patch,Issue Tracking
1235|CVE-2018-6096|https://crbug.com/776418|Exploit,Vendor Advisory,Patch,Issue Tracking
1236|CVE-2018-6097|https://crbug.com/806162|Exploit,Vendor Advisory,Patch,Issue Tracking
1237|CVE-2018-6100|https://crbug.com/811117|Exploit,Vendor Advisory,Patch,Issue Tracking
1238|CVE-2018-6106|https://crbug.com/805729|Exploit,Vendor Advisory,Patch,Issue Tracking
1239|CVE-2018-6109|https://crbug.com/710190|Permissions Required,Vendor Advisory,Issue Tracking
1240|CVE-2018-6110|https://crbug.com/777737|Exploit,Vendor Advisory,Patch,Issue Tracking
1241|CVE-2018-6111|https://crbug.com/780694|Exploit,Vendor Advisory,Patch,Issue Tracking
1242|CVE-2018-6112|https://crbug.com/798096|Exploit,Vendor Advisory,Patch,Issue Tracking
1243|CVE-2018-6113|https://crbug.com/805900|Exploit,Vendor Advisory,Patch,Issue Tracking
1244|CVE-2018-6114|https://crbug.com/811691|Exploit,Vendor Advisory,Patch,Issue Tracking
1245|CVE-2018-6117|https://crbug.com/822465|Exploit,Vendor Advisory,Patch,Issue Tracking
1246|CVE-2018-6120|https://crbug.com/833721|Exploit,Vendor Advisory,Patch,Issue Tracking
1247|CVE-2018-6123|https://crbug.com/835639|Exploit,Vendor Advisory,Patch,Issue Tracking
1248|CVE-2018-6124|https://crbug.com/840320|Exploit,Vendor Advisory,Patch,Issue Tracking
1249|CVE-2018-6126|https://crbug.com/844457|Exploit,Vendor Advisory,Patch,Issue Tracking
1250|CVE-2018-6127|https://crbug.com/842990|Exploit,Vendor Advisory,Patch,Issue Tracking
1251|CVE-2018-6133|https://crbug.com/817247|Exploit,Vendor Advisory,Patch,Issue Tracking
1252|CVE-2018-6135|https://crbug.com/823353|Exploit,Vendor Advisory,Patch,Issue Tracking
1253|CVE-2018-6137|https://crbug.com/835589|Exploit,Vendor Advisory,Patch,Issue Tracking
1254|CVE-2018-6139|https://crbug.com/805224|Exploit,Vendor Advisory,Patch,Issue Tracking
1255|CVE-2018-6140|https://crbug.com/798222|Exploit,Vendor Advisory,Patch,Issue Tracking
1256|CVE-2018-6141|https://crbug.com/796107|Exploit,Vendor Advisory,Patch,Issue Tracking
1257|CVE-2018-6143|https://crbug.com/843022|Exploit,Vendor Advisory,Patch,Issue Tracking
1258|CVE-2018-6144|https://crbug.com/828049|Exploit,Vendor Advisory,Patch,Issue Tracking
1259|CVE-2018-6147|https://crbug.com/818133|Exploit,Vendor Advisory,Patch,Issue Tracking
1260|CVE-2018-6151|https://crbug.com/805905|Exploit,Vendor Advisory,Patch,Issue Tracking
1261|CVE-2018-6153|https://crbug.com/850350|Exploit,Vendor Advisory,Issue Tracking
1262|CVE-2018-6158|https://crbug.com/841280|Exploit,Vendor Advisory,Issue Tracking
1263|CVE-2018-6160|https://crbug.com/839822|Exploit,Vendor Advisory,Issue Tracking
1264|CVE-2018-6162|https://crbug.com/804123|Exploit,Vendor Advisory,Issue Tracking
1265|CVE-2018-6163|https://crbug.com/849398|Exploit,Vendor Advisory,Issue Tracking
1266|CVE-2018-6164|https://crbug.com/848786|Exploit,Vendor Advisory,Issue Tracking
1267|CVE-2018-6165|https://crbug.com/847718|Exploit,Vendor Advisory,Issue Tracking
1268|CVE-2018-6166|https://crbug.com/835554|Exploit,Vendor Advisory,Issue Tracking
1269|CVE-2018-6167|https://crbug.com/833143|Exploit,Vendor Advisory,Issue Tracking
1270|CVE-2018-6169|https://crbug.com/394518|Permissions Required,Vendor Advisory,Issue Tracking
1271|CVE-2018-6170|https://crbug.com/862059|Exploit,Vendor Advisory,Patch,Issue Tracking
1272|CVE-2018-6172|https://crbug.com/847242|Exploit,Vendor Advisory,Issue Tracking
1273|CVE-2018-6173|https://crbug.com/836885|Exploit,Vendor Advisory,Issue Tracking
1274|CVE-2018-6174|https://crbug.com/835299|Exploit,Vendor Advisory,Issue Tracking
1275|CVE-2018-6175|https://crbug.com/826019|Exploit,Vendor Advisory,Issue Tracking
1276|CVE-2018-6178|https://crbug.com/823194|Exploit,Vendor Advisory,Patch,Issue Tracking
1277|CVE-2018-6179|https://crbug.com/816685|Exploit,Vendor Advisory,Patch,Issue Tracking
1278|CVE-2020-6378|https://crbug.com/1018677|Permissions Required
1279|CVE-2020-6379|https://crbug.com/1033407|Permissions Required
1280|CVE-2020-6380|https://crbug.com/1032170|Permissions Required
1281|CVE-2020-6381|https://crbug.com/1034394|Permissions Required
1282|CVE-2020-6382|https://crbug.com/1031909|Permissions Required
1283|CVE-2020-6385|https://crbug.com/1035399|Permissions Required
1284|CVE-2020-6387|https://crbug.com/1042535|Permissions Required
1285|CVE-2020-6388|https://crbug.com/1042879|Permissions Required
1286|CVE-2020-6389|https://crbug.com/1042933|Permissions Required
1287|CVE-2020-6390|https://crbug.com/1045874|Permissions Required
1288|CVE-2020-6391|https://crbug.com/1017871|Permissions Required
1289|CVE-2020-6392|https://crbug.com/1030411|Permissions Required
1290|CVE-2020-6393|https://crbug.com/1035058|Permissions Required
1291|CVE-2020-6394|https://crbug.com/1014371|Permissions Required
1292|CVE-2020-6395|https://crbug.com/1022855|Permissions Required
1293|CVE-2020-6396|https://crbug.com/1035271|Permissions Required
1294|CVE-2020-6397|https://crbug.com/1027408|Permissions Required
1295|CVE-2020-6398|https://crbug.com/1032090|Permissions Required
1296|CVE-2020-6399|https://crbug.com/1039869|Permissions Required
1297|CVE-2020-6400|https://crbug.com/1038036|Permissions Required
1298|CVE-2020-6401|https://crbug.com/1017707|Permissions Required
1299|CVE-2020-6402|https://crbug.com/1029375|Permissions Required
1300|CVE-2020-6403|https://crbug.com/1006012|Permissions Required
1301|CVE-2020-6404|https://crbug.com/1024256|Permissions Required
1302|CVE-2020-6405|https://crbug.com/1042145|Permissions Required
1303|CVE-2020-6406|https://crbug.com/1042254|Patch
1304|CVE-2020-6408|https://crbug.com/1026546|Permissions Required
1305|CVE-2020-6409|https://crbug.com/1037889|Permissions Required
1306|CVE-2020-6410|https://crbug.com/881675|Permissions Required
1307|CVE-2020-6411|https://crbug.com/929711|Permissions Required
1308|CVE-2020-6412|https://crbug.com/968505|Permissions Required
1309|CVE-2020-6413|https://crbug.com/1005713|Permissions Required
1310|CVE-2020-6414|https://crbug.com/1021855|Permissions Required
1311|CVE-2020-6415|https://crbug.com/1029576|Permissions Required
1312|CVE-2020-6416|https://crbug.com/1031895|Permissions Required
1313|CVE-2020-6417|https://crbug.com/1033824|Permissions Required
1314|CVE-2020-6383|https://crbug.com/1051017|Vendor Advisory,Permissions Required
1315|CVE-2020-6384|https://crbug.com/1048473|Vendor Advisory,Permissions Required
1316|CVE-2020-6386|https://crbug.com/1043603|Vendor Advisory,Permissions Required
1317|CVE-2020-6407|https://crbug.com/1045931|Vendor Advisory,Permissions Required
1318|CVE-2020-6418|https://crbug.com/1053604|Exploit,Vendor Advisory,Patch
1319|CVE-2019-20503|https://crbug.com/1059349|
1320|CVE-2020-6420|https://crbug.com/1050996|Permissions Required,Third Party Advisory
1321|CVE-2020-6422|https://crbug.com/1051748|Permissions Required,Third Party Advisory
1322|CVE-2020-6424|https://crbug.com/1031142|Permissions Required,Third Party Advisory
1323|CVE-2020-6425|https://crbug.com/1031670|Patch,Third Party Advisory
1324|CVE-2020-6426|https://crbug.com/1052647|Permissions Required,Third Party Advisory
1325|CVE-2020-6427|https://crbug.com/1055788|Permissions Required,Third Party Advisory
1326|CVE-2020-6428|https://crbug.com/1057593|Permissions Required,Third Party Advisory
1327|CVE-2020-6429|https://crbug.com/1057627|Permissions Required,Third Party Advisory
1328|CVE-2020-6449|https://crbug.com/1059686|Permissions Required,Third Party Advisory
1329|CVE-2020-6423|https://crbug.com/1043446|Permissions Required
1330|CVE-2020-6430|https://crbug.com/1031479|Permissions Required
1331|CVE-2020-6431|https://crbug.com/852645|Vendor Advisory,Permissions Required
1332|CVE-2020-6432|https://crbug.com/965611|Vendor Advisory,Permissions Required
1333|CVE-2020-6433|https://crbug.com/1043965|Vendor Advisory,Permissions Required
1334|CVE-2020-6434|https://crbug.com/1048555|Vendor Advisory,Permissions Required
1335|CVE-2020-6435|https://crbug.com/1032158|Vendor Advisory,Permissions Required
1336|CVE-2020-6436|https://crbug.com/1034519|Vendor Advisory,Permissions Required
1337|CVE-2020-6437|https://crbug.com/639173|Exploit,Vendor Advisory
1338|CVE-2020-6438|https://crbug.com/714617|Exploit,Vendor Advisory
1339|CVE-2020-6439|https://crbug.com/868145|Vendor Advisory,Permissions Required
1340|CVE-2020-6440|https://crbug.com/894477|Vendor Advisory,Permissions Required
1341|CVE-2020-6441|https://crbug.com/959571|Vendor Advisory,Permissions Required
1342|CVE-2020-6442|https://crbug.com/1013906|Exploit,Vendor Advisory
1343|CVE-2020-6443|https://crbug.com/1040080|Vendor Advisory,Permissions Required
1344|CVE-2020-6444|https://crbug.com/922882|Exploit,Vendor Advisory
1345|CVE-2020-6445|https://crbug.com/933171|Vendor Advisory,Permissions Required
1346|CVE-2020-6446|https://crbug.com/933172|Vendor Advisory,Permissions Required
1347|CVE-2020-6447|https://crbug.com/991217|Vendor Advisory,Permissions Required
1348|CVE-2020-6448|https://crbug.com/1037872|Vendor Advisory,Permissions Required
1349|CVE-2020-6450|https://crbug.com/1062247|Vendor Advisory,Permissions Required
1350|CVE-2020-6451|https://crbug.com/1061018|Vendor Advisory,Permissions Required
1351|CVE-2020-6452|https://crbug.com/1059764|Vendor Advisory,Permissions Required
1352|CVE-2020-6454|https://crbug.com/1019161|Vendor Advisory,Permissions Required
1353|CVE-2020-6455|https://crbug.com/1059669|Vendor Advisory,Permissions Required
1354|CVE-2020-6456|https://crbug.com/1040755|Vendor Advisory,Permissions Required
