|cve-ids|ex_url|types
968|CVE-2017-17788,CVE-2017-17784,CVE-2017-17786,CVE-2017-17785,CVE-2017-17789,CVE-2017-17787|https://lists.debian.org/debian-lts-announce/2017/12/msg00023.html|Mailing List,Third Party Advisory
969|CVE-2017-17476|https://lists.debian.org/debian-lts-announce/2017/12/msg00018.html|Mailing List,Third Party Advisory
970|CVE-2017-17844,CVE-2017-17843,CVE-2017-17847,CVE-2017-17848,CVE-2017-17845,CVE-2017-17846|https://lists.debian.org/debian-lts-announce/2017/12/msg00021.html|Mailing List,Third Party Advisory
971|CVE-2017-17844,CVE-2017-17843,CVE-2017-17847,CVE-2017-17848,CVE-2017-17845,CVE-2017-17846|https://lists.debian.org/debian-security-announce/2017/msg00333.html|Mailing List,Third Party Advisory
972|CVE-2016-2774|https://lists.debian.org/debian-lts-announce/2019/11/msg00023.html|Third Party Advisory
973|CVE-2020-3481,CVE-2020-3327,CVE-2020-3350|https://lists.debian.org/debian-lts-announce/2020/08/msg00010.html|
974|CVE-2020-15890|https://lists.debian.org/debian-lts-announce/2020/07/msg00026.html|Third Party Advisory
975|CVE-2020-6514,CVE-2020-6463|https://lists.debian.org/debian-lts-announce/2020/07/msg00027.html|Mailing List,Third Party Advisory
976|CVE-2020-6514,CVE-2020-6463|https://lists.debian.org/debian-lts-announce/2020/08/msg00006.html|Mailing List,Third Party Advisory
977|CVE-2020-15953|https://lists.debian.org/debian-lts-announce/2020/08/msg00026.html|
978|CVE-2020-15954|https://lists.debian.org/debian-lts-announce/2020/07/msg00030.html|Third Party Advisory
979|CVE-2020-12460|https://lists.debian.org/debian-lts-announce/2021/04/msg00026.html|
980|CVE-2020-16117|https://lists.debian.org/debian-lts-announce/2020/08/msg00005.html|Third Party Advisory
981|CVE-2020-16135|https://lists.debian.org/debian-lts-announce/2020/07/msg00034.html|Third Party Advisory
982|CVE-2020-14347|https://lists.debian.org/debian-lts-announce/2020/08/msg00057.html|
983|CVE-2020-16845,CVE-2020-15586|https://lists.debian.org/debian-lts-announce/2020/11/msg00037.html|Mailing List,Third Party Advisory
984|CVE-2020-16845,CVE-2020-15586,CVE-2020-28367|https://lists.debian.org/debian-lts-announce/2020/11/msg00038.html|Mailing List,Third Party Advisory
985|CVE-2020-11984|https://lists.debian.org/debian-lts-announce/2020/09/msg00001.html|Mailing List,Third Party Advisory
986|CVE-2020-14364,CVE-2020-13253,CVE-2020-16092,CVE-2020-1711|https://lists.debian.org/debian-lts-announce/2020/09/msg00013.html|Mailing List,Third Party Advisory
987|CVE-2020-17368,CVE-2020-17367|https://lists.debian.org/debian-lts-announce/2020/08/msg00033.html|
988|CVE-2020-17489|https://lists.debian.org/debian-lts-announce/2020/09/msg00014.html|Third Party Advisory
989|CVE-2020-12100,CVE-2020-12674,CVE-2020-12673|https://lists.debian.org/debian-lts-announce/2020/08/msg00024.html|Third Party Advisory
990|CVE-2020-17446|https://lists.debian.org/debian-lts-announce/2020/09/msg00002.html|
991|CVE-2020-16295,CVE-2020-16299,CVE-2020-16289,CVE-2020-16292,CVE-2020-16298,CVE-2020-16307,CVE-2020-16300,CVE-2020-16302,CVE-2020-16308,CVE-2020-16294,CVE-2020-16306,CVE-2020-16287,CVE-2020-16297,CVE-2020-16305,CVE-2020-17538,CVE-2020-16293,CVE-2020-16296,CVE-2020-16310,CVE-2020-16301,CVE-2020-16288,CVE-2020-16303,CVE-2020-16291,CVE-2020-16290,CVE-2020-16304,CVE-2020-16309|https://lists.debian.org/debian-lts-announce/2020/08/msg00032.html|Third Party Advisory
992|CVE-2020-24361|https://lists.debian.org/debian-lts-announce/2020/10/msg00006.html|
993|CVE-2020-24370|https://lists.debian.org/debian-lts-announce/2020/09/msg00019.html|
994|CVE-2020-10745,CVE-2020-1472,CVE-2020-14303,CVE-2020-10704,CVE-2020-14323,CVE-2020-10730,CVE-2020-10760|https://lists.debian.org/debian-lts-announce/2020/11/msg00041.html|
995|CVE-2020-24368|https://lists.debian.org/debian-lts-announce/2020/08/msg00040.html|Mailing List,Third Party Advisory
996|CVE-2020-8622,CVE-2020-8623|https://lists.debian.org/debian-lts-announce/2020/08/msg00053.html|
997|CVE-2020-14350|https://lists.debian.org/debian-lts-announce/2020/08/msg00028.html|Mailing List,Third Party Advisory
998|CVE-2020-24606,CVE-2020-15049,CVE-2020-15810,CVE-2020-15811|https://lists.debian.org/debian-lts-announce/2020/10/msg00005.html|Mailing List,Third Party Advisory
999|CVE-2020-7729|https://lists.debian.org/debian-lts-announce/2020/09/msg00008.html|Third Party Advisory
1000|CVE-2019-20916|https://lists.debian.org/debian-lts-announce/2020/09/msg00010.html|Mailing List,Third Party Advisory
1001|CVE-2020-1968|https://lists.debian.org/debian-lts-announce/2020/09/msg00016.html|Mailing List,Third Party Advisory
1002|CVE-2020-25643,CVE-2020-25645,CVE-2020-25211|https://lists.debian.org/debian-lts-announce/2020/10/msg00028.html|Mailing List,Third Party Advisory
1003|CVE-2020-24379,CVE-2020-24916|https://lists.debian.org/debian-lts-announce/2020/09/msg00022.html|
1004|CVE-2020-25219|https://lists.debian.org/debian-lts-announce/2020/09/msg00012.html|Third Party Advisory
1005|CVE-2020-13920|https://lists.debian.org/debian-lts-announce/2020/10/msg00013.html|Mailing List,Third Party Advisory
1006|CVE-2019-20917,CVE-2020-25269|https://lists.debian.org/debian-lts-announce/2020/09/msg00015.html|
1007|CVE-2020-15166|https://lists.debian.org/debian-lts-announce/2020/11/msg00017.html|
1008|CVE-2020-15169|https://lists.debian.org/debian-lts-announce/2020/10/msg00015.html|Mailing List,Third Party Advisory
1009|CVE-2020-8927|https://lists.debian.org/debian-lts-announce/2020/12/msg00003.html|
1010|CVE-2020-14393,CVE-2020-14392,CVE-2019-20919|https://lists.debian.org/debian-lts-announce/2020/09/msg00026.html|
1011|CVE-2020-28974,CVE-2020-8694,CVE-2020-27673,CVE-2020-25704,CVE-2020-27675,CVE-2020-25645,CVE-2020-25656,CVE-2020-25668,CVE-2020-25669,CVE-2020-0427,CVE-2020-14351|https://lists.debian.org/debian-lts-announce/2020/12/msg00027.html|Mailing List,Third Party Advisory
1012|CVE-2020-25739|https://lists.debian.org/debian-lts-announce/2020/09/msg00018.html|Third Party Advisory
1013|CVE-2020-27617,CVE-2020-25085,CVE-2020-25625|https://lists.debian.org/debian-lts-announce/2020/11/msg00047.html|Mailing List,Third Party Advisory
1014|CVE-2020-26116,CVE-2019-20907|https://lists.debian.org/debian-lts-announce/2020/11/msg00032.html|
1015|CVE-2020-26117|https://lists.debian.org/debian-lts-announce/2020/10/msg00007.html|Third Party Advisory
1016|CVE-2020-26154|https://lists.debian.org/debian-lts-announce/2020/11/msg00024.html|
1017|CVE-2020-15227|https://lists.debian.org/debian-lts-announce/2021/04/msg00003.html|
1018|CVE-2020-15673,CVE-2020-15678,CVE-2020-15676,CVE-2020-15677|https://lists.debian.org/debian-lts-announce/2020/10/msg00020.html|
1019|CVE-2020-7070|https://lists.debian.org/debian-lts-announce/2020/10/msg00008.html|Mailing List,Third Party Advisory
1020|CVE-2020-14355|https://lists.debian.org/debian-lts-announce/2020/11/msg00001.html|Third Party Advisory
1021|CVE-2020-14355|https://lists.debian.org/debian-lts-announce/2020/11/msg00002.html|Third Party Advisory
1022|CVE-2020-13943|https://lists.debian.org/debian-lts-announce/2020/10/msg00019.html|Third Party Advisory
1023|CVE-2020-15250|https://lists.debian.org/debian-lts-announce/2020/11/msg00003.html|Mailing List,Third Party Advisory
1024|CVE-2020-27153|https://lists.debian.org/debian-lts-announce/2020/10/msg00022.html|
1025|CVE-2020-14812,CVE-2020-14765|https://lists.debian.org/debian-lts-announce/2021/01/msg00027.html|Mailing List,Third Party Advisory
1026|CVE-2020-14803,CVE-2020-14779,CVE-2020-14792,CVE-2020-14781,CVE-2020-14798,CVE-2020-14797,CVE-2020-14796,CVE-2020-14782|https://lists.debian.org/debian-lts-announce/2020/10/msg00031.html|Mailing List,Third Party Advisory
1027|CVE-2020-27638|https://lists.debian.org/debian-lts-announce/2020/10/msg00025.html|Mailing List,Third Party Advisory
1028|CVE-2020-27560,CVE-2020-27773,CVE-2020-27760,CVE-2020-29599,CVE-2020-19667,CVE-2017-14528,CVE-2020-25674,CVE-2020-25665,CVE-2020-27750,CVE-2020-27765,CVE-2020-27763|https://lists.debian.org/debian-lts-announce/2021/01/msg00010.html|Mailing List,Third Party Advisory
1029|CVE-2020-15683|https://lists.debian.org/debian-lts-announce/2020/10/msg00027.html|Third Party Advisory
1030|CVE-2020-15238|https://lists.debian.org/debian-lts-announce/2020/11/msg00005.html|Mailing List,Third Party Advisory
1031|CVE-2020-28039,CVE-2020-28035,CVE-2020-28038,CVE-2020-28032,CVE-2020-28037,CVE-2020-28040,CVE-2020-28033,CVE-2020-28034,CVE-2020-28036|https://lists.debian.org/debian-lts-announce/2020/11/msg00004.html|Third Party Advisory
1032|CVE-2017-8342|https://lists.debian.org/debian-lts-announce/2020/04/msg00019.html|
1033|CVE-2017-8364|https://lists.debian.org/debian-lts-announce/2020/04/msg00022.html|
1034|CVE-2017-8373,CVE-2017-8372,CVE-2017-8374|https://lists.debian.org/debian-lts-announce/2018/05/msg00011.html|
1035|CVE-2017-8798|https://lists.debian.org/debian-lts-announce/2020/04/msg00027.html|
1036|CVE-2017-12596,CVE-2020-11762,CVE-2017-9115,CVE-2020-11764,CVE-2020-15305,CVE-2017-9112,CVE-2020-15306,CVE-2017-9111,CVE-2017-9113,CVE-2020-11758,CVE-2017-9116,CVE-2017-9110,CVE-2020-11759,CVE-2020-11760,CVE-2020-11761,CVE-2020-11763,CVE-2017-9114,CVE-2020-11765|https://lists.debian.org/debian-lts-announce/2020/08/msg00056.html|
1037|CVE-2016-5735|https://lists.debian.org/debian-lts-announce/2020/06/msg00028.html|
1038|CVE-2016-9841,CVE-2016-9843,CVE-2016-9842,CVE-2016-9840|https://lists.debian.org/debian-lts-announce/2020/01/msg00030.html|
1039|CVE-2017-8314|https://lists.debian.org/debian-lts-announce/2018/01/msg00019.html|Mailing List,Third Party Advisory
1040|CVE-2016-10375|https://lists.debian.org/debian-lts-announce/2020/04/msg00026.html|
1041|CVE-2015-9059|https://lists.debian.org/debian-lts-announce/2020/06/msg00030.html|
1042|CVE-2020-11868|https://lists.debian.org/debian-lts-announce/2020/05/msg00004.html|Mailing List,Third Party Advisory
1043|CVE-2020-11008|https://lists.debian.org/debian-lts-announce/2020/04/msg00015.html|Mailing List,Third Party Advisory
1044|CVE-2020-13362,CVE-2020-1983,CVE-2020-13765,CVE-2020-13361|https://lists.debian.org/debian-lts-announce/2020/06/msg00032.html|
1045|CVE-2020-12137|https://lists.debian.org/debian-lts-announce/2020/05/msg00002.html|
1046|CVE-2020-1774,CVE-2020-1772,CVE-2020-1770|https://lists.debian.org/debian-lts-announce/2020/05/msg00000.html|Mailing List,Third Party Advisory
1047|CVE-2020-12243|https://lists.debian.org/debian-lts-announce/2020/05/msg00001.html|Mailing List,Third Party Advisory
1048|CVE-2020-10663|https://lists.debian.org/debian-lts-announce/2020/04/msg00030.html|Mailing List,Third Party Advisory
1049|CVE-2020-11023,CVE-2020-11022|https://lists.debian.org/debian-lts-announce/2021/03/msg00033.html|Mailing List,Third Party Advisory
1050|CVE-2020-11651,CVE-2020-11652|https://lists.debian.org/debian-lts-announce/2020/05/msg00027.html|
1051|CVE-2020-11028,CVE-2020-11027,CVE-2020-11029,CVE-2020-11026|https://lists.debian.org/debian-lts-announce/2020/05/msg00011.html|
1052|CVE-2020-12672|https://lists.debian.org/debian-lts-announce/2020/06/msg00004.html|
1053|CVE-2020-12108|https://lists.debian.org/debian-lts-announce/2020/05/msg00007.html|Third Party Advisory
1054|CVE-2020-12108,CVE-2020-15011|https://lists.debian.org/debian-lts-announce/2020/07/msg00007.html|
1055|CVE-2020-12762|https://lists.debian.org/debian-lts-announce/2020/05/msg00032.html|
1056|CVE-2020-12762|https://lists.debian.org/debian-lts-announce/2020/05/msg00034.html|
1057|CVE-2020-12762|https://lists.debian.org/debian-lts-announce/2020/07/msg00031.html|
1058|CVE-2020-12783|https://lists.debian.org/debian-lts-announce/2020/05/msg00017.html|
1059|CVE-2020-12823|https://lists.debian.org/debian-lts-announce/2020/05/msg00015.html|
1060|CVE-2020-3341,CVE-2020-3327|https://lists.debian.org/debian-lts-announce/2020/05/msg00018.html|
1061|CVE-2020-8021,CVE-2020-8020|https://lists.debian.org/debian-lts-announce/2021/02/msg00006.html|Mailing List,Third Party Advisory
1062|CVE-2020-3810|https://lists.debian.org/debian-security-announce/2020/msg00089.html|Vendor Advisory,Mailing List
1063|CVE-2018-10756|https://lists.debian.org/debian-lts-announce/2020/05/msg00022.html|Mailing List,Third Party Advisory
1064|CVE-2018-10756|https://lists.debian.org/debian-lts-announce/2020/08/msg00001.html|Mailing List,Third Party Advisory
1065|CVE-2020-8035|https://lists.debian.org/debian-lts-announce/2020/05/msg00035.html|
1066|CVE-2020-8034|https://lists.debian.org/debian-lts-announce/2020/05/msg00033.html|
1067|CVE-2020-28935,CVE-2020-12663,CVE-2020-12662|https://lists.debian.org/debian-lts-announce/2021/02/msg00017.html|Mailing List,Third Party Advisory
1068|CVE-2020-8616,CVE-2020-8617|https://lists.debian.org/debian-lts-announce/2020/05/msg00031.html|
1069|CVE-2019-11048|https://lists.debian.org/debian-lts-announce/2020/06/msg00033.html|
1070|CVE-2020-11078|https://lists.debian.org/debian-lts-announce/2020/06/msg00000.html|Mailing List,Third Party Advisory
1071|CVE-2020-9484|https://lists.debian.org/debian-lts-announce/2020/05/msg00020.html|Third Party Advisory
1072|CVE-2020-11996,CVE-2020-9484|https://lists.debian.org/debian-lts-announce/2020/07/msg00010.html|Mailing List,Third Party Advisory
1073|CVE-2020-11076,CVE-2020-11077|https://lists.debian.org/debian-lts-announce/2020/10/msg00009.html|
1074|CVE-2020-13434|https://lists.debian.org/debian-lts-announce/2020/05/msg00024.html|Mailing List,Third Party Advisory
1075|CVE-2020-10936|https://lists.debian.org/debian-lts-announce/2020/10/msg00012.html|
1076|CVE-2020-12867,CVE-2020-12863,CVE-2020-12862,CVE-2020-12865|https://lists.debian.org/debian-lts-announce/2020/08/msg00029.html|
1077|CVE-2020-12867,CVE-2020-12863,CVE-2020-12862,CVE-2020-12865|https://lists.debian.org/debian-lts-announce/2020/10/msg00010.html|
1078|CVE-2020-7663|https://lists.debian.org/debian-lts-announce/2020/08/msg00031.html|
1079|CVE-2020-13254|https://lists.debian.org/debian-lts-announce/2020/06/msg00016.html|
1080|CVE-2020-13848|https://lists.debian.org/debian-lts-announce/2020/06/msg00006.html|Mailing List,Third Party Advisory
1081|CVE-2020-13848|https://lists.debian.org/debian-lts-announce/2021/03/msg00007.html|
1082|CVE-2020-13881|https://lists.debian.org/debian-lts-announce/2020/06/msg00007.html|Mailing List,Third Party Advisory
1083|CVE-2020-12695|https://lists.debian.org/debian-lts-announce/2020/08/msg00011.html|
1084|CVE-2019-10064,CVE-2020-12695|https://lists.debian.org/debian-lts-announce/2020/08/msg00013.html|
1085|CVE-2020-28926,CVE-2020-12695|https://lists.debian.org/debian-lts-announce/2020/12/msg00017.html|
1086|CVE-2020-13625|https://lists.debian.org/debian-lts-announce/2020/06/msg00014.html|
1087|CVE-2020-13625|https://lists.debian.org/debian-lts-announce/2020/08/msg00004.html|
1088|CVE-2020-13696|https://lists.debian.org/debian-lts-announce/2020/06/msg00018.html|Mailing List,Third Party Advisory
1089|CVE-2020-0198,CVE-2020-0182|https://lists.debian.org/debian-lts-announce/2020/06/msg00020.html|Mailing List,Third Party Advisory
1090|CVE-2020-4048,CVE-2020-4046,CVE-2020-4047,CVE-2020-4049,CVE-2020-4050|https://lists.debian.org/debian-lts-announce/2020/07/msg00000.html|Mailing List,Third Party Advisory
1091|CVE-2020-14195,CVE-2020-14062,CVE-2020-14061,CVE-2020-14060|https://lists.debian.org/debian-lts-announce/2020/07/msg00001.html|Mailing List,Third Party Advisory
1092|CVE-2020-14093,CVE-2020-14954|https://lists.debian.org/debian-lts-announce/2020/06/msg00039.html|
1093|CVE-2020-14093,CVE-2020-14954|https://lists.debian.org/debian-lts-announce/2020/06/msg00040.html|
1094|CVE-2020-14148|https://lists.debian.org/debian-lts-announce/2020/06/msg00023.html|
1095|CVE-2020-14405,CVE-2020-14402,CVE-2020-14404,CVE-2020-14403,CVE-2020-14397,CVE-2019-20839,CVE-2020-14401,CVE-2020-14400,CVE-2020-14399|https://lists.debian.org/debian-lts-announce/2020/06/msg00035.html|Mailing List,Third Party Advisory
1096|CVE-2020-14405,CVE-2020-14402,CVE-2020-14404,CVE-2020-14403,CVE-2020-14397,CVE-2019-20839,CVE-2020-14401,CVE-2020-14400,CVE-2020-14399|https://lists.debian.org/debian-lts-announce/2020/08/msg00045.html|
1097|CVE-2019-13033|https://lists.debian.org/debian-lts-announce/2020/06/msg00024.html|Third Party Advisory
1098|CVE-2020-8165,CVE-2020-8164|https://lists.debian.org/debian-lts-announce/2020/06/msg00022.html|Mailing List,Third Party Advisory
1099|CVE-2020-8163,CVE-2020-8165,CVE-2020-8164|https://lists.debian.org/debian-lts-announce/2020/07/msg00013.html|Mailing List,Third Party Advisory
1100|CVE-2020-8184,CVE-2020-8161|https://lists.debian.org/debian-lts-announce/2020/07/msg00006.html|
1101|CVE-2020-14929|https://lists.debian.org/debian-lts-announce/2020/06/msg00025.html|
1102|CVE-2020-15011|https://lists.debian.org/debian-lts-announce/2020/06/msg00036.html|Mailing List,Third Party Advisory
1103|CVE-2020-15005,CVE-2020-35479,CVE-2020-35480,CVE-2020-35477|https://lists.debian.org/debian-lts-announce/2020/12/msg00034.html|Mailing List,Third Party Advisory
1104|CVE-2020-10177|https://lists.debian.org/debian-lts-announce/2020/08/msg00012.html|
1105|CVE-2020-4067|https://lists.debian.org/debian-lts-announce/2020/07/msg00002.html|Mailing List,Third Party Advisory
1106|CVE-2020-4044|https://lists.debian.org/debian-lts-announce/2020/08/msg00015.html|
1107|CVE-2020-15476|https://lists.debian.org/debian-lts-announce/2020/08/msg00052.html|
1108|CVE-2020-9498,CVE-2020-9497|https://lists.debian.org/debian-lts-announce/2020/11/msg00010.html|Mailing List,Third Party Advisory
1109|CVE-2020-11061|https://lists.debian.org/debian-lts-announce/2020/08/msg00051.html|
1110|CVE-2020-13934,CVE-2020-13935|https://lists.debian.org/debian-lts-announce/2020/07/msg00017.html|
1111|CVE-2019-17637|https://lists.debian.org/debian-lts-announce/2020/10/msg00016.html|
1112|CVE-2020-14579,CVE-2020-14593,CVE-2020-14578,CVE-2020-14581,CVE-2020-14583,CVE-2020-14556,CVE-2020-14577,CVE-2020-14621|https://lists.debian.org/debian-lts-announce/2020/08/msg00021.html|
1113|CVE-2020-15803|https://lists.debian.org/debian-lts-announce/2020/08/msg00007.html|
1114|CVE-2020-14001|https://lists.debian.org/debian-lts-announce/2020/08/msg00014.html|Mailing List,Third Party Advisory
1115|CVE-2020-14928|https://lists.debian.org/debian-lts-announce/2020/07/msg00012.html|Mailing List,Third Party Advisory
1116|CVE-2017-9831,CVE-2017-9832|https://lists.debian.org/debian-lts-announce/2020/04/msg00003.html|
1117|CVE-2017-9935|https://lists.debian.org/debian-lts-announce/2017/12/msg00008.html|Mailing List,Third Party Advisory
1118|CVE-2017-11733,CVE-2017-9988,CVE-2017-9989|https://lists.debian.org/debian-lts-announce/2017/11/msg00022.html|Mailing List,Third Party Advisory
1119|CVE-2017-10672|https://lists.debian.org/debian-lts-announce/2017/11/msg00017.html|Third Party Advisory
1120|CVE-2017-10790|https://lists.debian.org/debian-lts-announce/2020/06/msg00026.html|
1121|CVE-2017-11107|https://lists.debian.org/debian-lts-announce/2018/10/msg00023.html|Mailing List,Third Party Advisory
1122|CVE-2017-11423,CVE-2017-6419|https://lists.debian.org/debian-lts-announce/2018/02/msg00014.html|
1123|CVE-2017-11464,CVE-2019-20446|https://lists.debian.org/debian-lts-announce/2020/07/msg00016.html|Mailing List,Third Party Advisory
1124|CVE-2017-13748,CVE-2015-5221,CVE-2016-8690,CVE-2015-5203,CVE-2017-14132|https://lists.debian.org/debian-lts-announce/2018/11/msg00023.html|Mailing List,Third Party Advisory
1125|CVE-2017-11747|https://lists.debian.org/debian-lts-announce/2020/03/msg00037.html|
1126|CVE-2017-14633,CVE-2017-11333|https://lists.debian.org/debian-lts-announce/2019/12/msg00021.html|Mailing List,Third Party Advisory
1127|CVE-2017-12425|https://lists.debian.org/debian-security-announce/2017/msg00186.html|Mailing List,Third Party Advisory
1128|CVE-2017-3735|https://lists.debian.org/debian-lts-announce/2017/11/msg00011.html|
1129|CVE-2017-12872,CVE-2017-12873,CVE-2017-12867,CVE-2017-12874,CVE-2017-12868,CVE-2017-12869|https://lists.debian.org/debian-lts-announce/2017/12/msg00007.html|Mailing List,Third Party Advisory
1130|CVE-2017-0379|https://lists.debian.org/debian-security-announce/2017/msg00221.html|Patch,Mailing List,Third Party Advisory
1131|CVE-2017-14062|https://lists.debian.org/debian-lts-announce/2018/07/msg00040.html|Mailing List,Third Party Advisory
1132|CVE-2016-10510|https://lists.debian.org/debian-lts-announce/2018/01/msg00015.html|Mailing List,Third Party Advisory
1133|CVE-2017-12872,CVE-2017-12868|https://lists.debian.org/debian-lts-announce/2018/06/msg00017.html|Mailing List,Third Party Advisory
1134|CVE-2017-14122,CVE-2017-14121,CVE-2017-14120|https://lists.debian.org/debian-lts-announce/2021/02/msg00026.html|Mailing List,Third Party Advisory
1135|CVE-2017-14731,CVE-2017-2816|https://lists.debian.org/debian-lts-announce/2017/11/msg00038.html|
1136|CVE-2015-5395|https://lists.debian.org/debian-lts/2016/05/msg00197.html|Third Party Advisory
1137|CVE-2015-6673|https://lists.debian.org/debian-lts-announce/2019/12/msg00017.html|
1138|CVE-2015-6748|https://lists.debian.org/debian-lts-announce/2020/01/msg00021.html|
1139|CVE-2017-14867|https://lists.debian.org/debian-security-announce/2017/msg00246.html|Mailing List,Third Party Advisory
1140|CVE-2017-12617|https://lists.debian.org/debian-lts-announce/2017/11/msg00009.html|
1141|CVE-2017-15185|https://lists.debian.org/debian-lts/2017/09/msg00115.html|Third Party Advisory
1142|CVE-2017-15235|https://lists.debian.org/debian-lts-announce/2020/08/msg00050.html|
1143|CVE-2007-4826|http://lists.debian.org/debian-security-announce/debian-security-announce-2007/msg00153.html|
1144|CVE-2006-0482|http://lists.debian.org/debian-sparc/2006/01/msg00129.html|
1145|CVE-2021-22876|https://lists.debian.org/debian-lts-announce/2021/05/msg00019.html|Mailing List,Third Party Advisory
1146|CVE-2021-20307|https://lists.debian.org/debian-lts-announce/2021/04/msg00010.html|Mailing List,Third Party Advisory
1147|CVE-2021-31863,CVE-2021-31865,CVE-2021-31866,CVE-2019-25026,CVE-2021-30163,CVE-2020-36308,CVE-2021-31864,CVE-2020-36307,CVE-2021-30164,CVE-2020-36306|https://lists.debian.org/debian-lts-announce/2021/05/msg00013.html|Mailing List,Third Party Advisory
1148|CVE-2021-28658|https://lists.debian.org/debian-lts-announce/2021/04/msg00008.html|Mailing List,Third Party Advisory
1149|CVE-2021-1405|https://lists.debian.org/debian-lts-announce/2021/04/msg00012.html|Mailing List,Third Party Advisory
1150|CVE-2021-29450,CVE-2021-29447|https://lists.debian.org/debian-lts-announce/2021/04/msg00017.html|Mailing List,Third Party Advisory
1151|CVE-2021-3497|https://lists.debian.org/debian-lts-announce/2021/04/msg00027.html|Mailing List,Third Party Advisory
1152|CVE-2021-2163,CVE-2021-2161|https://lists.debian.org/debian-lts-announce/2021/04/msg00021.html|Mailing List,Third Party Advisory
1153|CVE-2021-22204|https://lists.debian.org/debian-lts-announce/2021/05/msg00018.html|
1154|CVE-2021-3472|https://lists.debian.org/debian-lts-announce/2021/04/msg00013.html|Mailing List,Third Party Advisory
1155|CVE-2019-25042,CVE-2019-25032,CVE-2019-25031,CVE-2019-25038,CVE-2019-25041,CVE-2019-25040,CVE-2019-25034,CVE-2019-25036,CVE-2019-25037,CVE-2019-25035,CVE-2019-25033,CVE-2019-25039|https://lists.debian.org/debian-lts-announce/2021/05/msg00007.html|Mailing List,Third Party Advisory
1156|CVE-2021-29472|https://lists.debian.org/debian-lts-announce/2021/05/msg00009.html|
1157|CVE-2021-25216,CVE-2021-25214,CVE-2021-25215|https://lists.debian.org/debian-lts-announce/2021/05/msg00001.html|Mailing List,Third Party Advisory
1158|CVE-2021-31542|https://lists.debian.org/debian-lts-announce/2021/05/msg00005.html|Mailing List,Third Party Advisory
1159|CVE-2021-20204|https://lists.debian.org/debian-lts-announce/2021/05/msg00015.html|Mailing List,Third Party Advisory
1160|CVE-2021-3504|https://lists.debian.org/debian-lts-announce/2021/05/msg00011.html|Mailing List,Third Party Advisory
1161|CVE-2021-20277,CVE-2020-27840|https://lists.debian.org/debian-lts-announce/2021/03/msg00036.html|Mailing List,Third Party Advisory
1162|CVE-2021-3537,CVE-2021-3518,CVE-2021-3517|https://lists.debian.org/debian-lts-announce/2021/05/msg00008.html|Mailing List,Third Party Advisory
1163|CVE-2020-25709,CVE-2020-25710|https://lists.debian.org/debian-lts-announce/2020/12/msg00008.html|Mailing List,Third Party Advisory
1164|CVE-2021-33477|https://lists.debian.org/debian-lts-announce/2021/05/msg00026.html|
1165|CVE-2021-25217|https://lists.debian.org/debian-lts-announce/2021/06/msg00002.html|
1166|CVE-2020-15180|https://lists.debian.org/debian-lts-announce/2020/10/msg00021.html|
1167|CVE-2020-27661|https://www.mail-archive.com/debian-bugs-dist@lists.debian.org/msg1770368.html|
1168|CVE-2019-20218|https://lists.debian.org/debian-lts-announce/2020/12/msg00016.html|
1169|CVE-2019-20330,CVE-2020-8840|https://lists.debian.org/debian-lts-announce/2020/02/msg00020.html|Mailing List,Third Party Advisory
1170|CVE-2019-18792,CVE-2019-18625|https://lists.debian.org/debian-lts-announce/2020/01/msg00032.html|Third Party Advisory
1171|CVE-2019-18179|https://lists.debian.org/debian-lts-announce/2020/01/msg00000.html|Mailing List,Third Party Advisory
1172|CVE-2019-5188|https://lists.debian.org/debian-lts-announce/2020/03/msg00030.html|Mailing List,Third Party Advisory
1173|CVE-2019-5188|https://lists.debian.org/debian-lts-announce/2020/07/msg00021.html|Mailing List,Third Party Advisory
1174|CVE-2019-20367|https://lists.debian.org/debian-lts-announce/2021/02/msg00027.html|Mailing List,Third Party Advisory
1175|CVE-2019-17024,CVE-2019-17016,CVE-2019-17017,CVE-2019-17022|https://lists.debian.org/debian-lts-announce/2020/01/msg00005.html|Mailing List,Third Party Advisory
1176|CVE-2019-17024,CVE-2019-17016,CVE-2019-17017,CVE-2019-17022|https://lists.debian.org/debian-lts-announce/2020/01/msg00016.html|
1177|CVE-2020-5504|https://lists.debian.org/debian-lts-announce/2020/01/msg00011.html|Mailing List,Third Party Advisory
1178|CVE-2019-20373|https://lists.debian.org/debian-lts-announce/2020/01/msg00007.html|Patch,Mailing List,Third Party Advisory
1179|CVE-2020-1766,CVE-2020-1765,CVE-2020-1767|https://lists.debian.org/debian-lts-announce/2020/01/msg00027.html|
1180|CVE-2020-6851|https://lists.debian.org/debian-lts-announce/2020/01/msg00025.html|
1181|CVE-2020-5390|https://lists.debian.org/debian-lts-announce/2020/02/msg00025.html|
1182|CVE-2020-2583,CVE-2020-2659,CVE-2020-2590,CVE-2020-2654,CVE-2020-2601,CVE-2020-2604,CVE-2020-2593|https://lists.debian.org/debian-lts-announce/2020/02/msg00034.html|Mailing List,Third Party Advisory
1183|CVE-2019-15961|https://lists.debian.org/debian-lts-announce/2020/02/msg00016.html|
1184|CVE-2020-7105|https://lists.debian.org/debian-lts-announce/2020/01/msg00028.html|
1185|CVE-2020-7106|https://lists.debian.org/debian-lts-announce/2020/01/msg00014.html|
