|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
2146|CVE-2021-32625|https://www.cvedetails.com/cve/CVE-2021-32625/|Redis is an open source (BSD licensed), in-memory data structure store, used as a database, cache, and message broker. An integer overflow bug in Redis version 6.0 or newer (on 32-bit systems ONLY) can be exploited using the `STRALGO LCS` command to corrupt the heap and potentially result with remote code execution. This is a result of an incomplete fix for CVE-2021-29477 which only addresses the problem on 64-bit systems but fails to do that for 32-bit. 64-bit systems are not affected. The problem is fixed in version 6.2.4 and 6.0.14. An additional workaround to mitigate the problem without patching the `redis-server` executable is to use ACL configuration to prevent clients from using the `STRALGO LCS` command.|2021-06-02|6.5|Execute Code,Overflow|120|https://www.cvedetails.com/cwe-details/120/cwe.html|CWE - 120 : Buffer Copy without Checking Size of Input ('Classic Buffer Overflow')|MemberOf,1218,Memory Buffer Errors;CanFollow,416,Use After Free;CanPrecede,123,Write-what-where Condition;ChildOf,20,Improper Input Validation;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;CanFollow,231,Improper Handling of Extra Values;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,456,Missing Initialization of a Variable;CanFollow,170,Improper Null Termination|OS,Fedoraproject,Fedora,33;OS,Fedoraproject,Fedora,34;Application,Redislabs,Redis,*
2147|CVE-2021-32629|https://www.cvedetails.com/cve/CVE-2021-32629/|Cranelift is an open-source code generator maintained by Bytecode Alliance. It translates a target-independent intermediate representation into executable machine code. There is a bug in 0.73 of the Cranelift x64 backend that can create a scenario that could result in a potential sandbox escape in a Wasm program. This bug was introduced in the new backend on 2020-09-08 and first included in a release on 2020-09-30, but the new backend was not the default prior to 0.73. The recently-released version 0.73 with default settings, and prior versions with an explicit build flag to select the new backend, are vulnerable. The bug in question performs a sign-extend instead of a zero-extend on a value loaded from the stack, under a specific set of circumstances. If those circumstances occur, the bug could allow access to memory addresses upto 2GiB before the start of the Wasm program heap. If the heap bound is larger than 2GiB, then it would be possible to read memory from a computable range dependent on the size of the heaps bound. The impact of this bug is highly dependent on heap implementation, specifically: * if the heap has bounds checks, and * does not rely exclusively on guard pages, and * the heap bound is 2GiB or smaller * then this bug cannot be used to reach memory from another Wasm program heap. The impact of the vulnerability is mitigated if there is no memory mapped in the range accessible using this bug, for example, if there is a 2 GiB guard region before the Wasm program heap. The bug in question performs a sign-extend instead of a zero-extend on a value loaded from the stack, when the register allocator reloads a spilled integer value narrower than 64 bits. This interacts poorly with another optimization: the instruction selector elides a 32-to-64-bit zero-extend operator when we know that an instruction producing a 32-bit value actually zeros the upper 32 bits of its destination register. Hence, we rely on these zeroed bits, but the type of the value is still i32, and the spill/reload reconstitutes those bits as the sign extension of the i32â€™s MSB. The issue would thus occur when: * An i32 value in a Wasm program is greater than or equal to 0x8000_0000; * The value is spilled and reloaded by the register allocator due to high register pressure in the program between the valueâ€™s definition and its use; * The value is produced by an instruction that we know to be â€œspecialâ€? in that it zeroes the upper 32 bits of its destination: add, sub, mul, and, or; * The value is then zero-extended to 64 bits in the Wasm program; * The resulting 64-bit value is used. Under these circumstances there is a potential sandbox escape when the i32 value is a pointer. The usual code emitted for heap accesses zero-extends the Wasm heap address, adds it to a 64-bit heap base, and accesses the resulting address. If the zero-extend becomes a sign-extend, the program could reach backward and access memory up to 2GiB before the start of its heap. In addition to assessing the nature of the code generation bug in Cranelift, we have also determined that under specific circumstances, both Lucet and Wasmtime using this version of Cranelift may be exploitable. See referenced GitHub Advisory for more details.|2021-05-24|4.6|None|788|https://www.cvedetails.com/cwe-details/788/cwe.html|CWE - 788 : Access of Memory Location After End of Buffer|MemberOf,1218,Memory Buffer Errors;ParentOf,126,Buffer Over-read;ParentOf,122,Heap-based Buffer Overflow;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,121,Stack-based Buffer Overflow|Application,Bytecodealliance,Cranelift-codegen,*
2148|CVE-2021-32630|https://www.cvedetails.com/cve/CVE-2021-32630/|Admidio is a free, open source user management system for websites of organizations and groups. In Admidio before version 4.0.4, there is an authenticated RCE via .phar file upload. A php web shell can be uploaded via the Documents & Files upload feature. Someone with upload permissions could rename the php shell with a .phar extension, visit the file, triggering the payload for a reverse/bind shell. This can be mitigated by excluding a .phar file extension to be uploaded (like you did with .php .phtml .php5 etc). The vulnerability is patched in version 4.0.4.|2021-05-20|6.5|None|434|https://www.cvedetails.com/cwe-details/434/cwe.html|CWE - 434 : Unrestricted Upload of File with Dangerous Type|CanFollow,73,External Control of File Name or Path;ChildOf,669,Incorrect Resource Transfer Between Spheres;PeerOf,436,Interpretation Conflict;MemberOf,429,Handler Errors;MemberOf,1011,Authorize Actors;CanFollow,184,Incomplete List of Disallowed Inputs;PeerOf,430,Deployment of Wrong Handler;CanFollow,183,Permissive List of Allowed Inputs;PeerOf,351,Insufficient Type Distinction|Application,Admidio,Admidio,*
2149|CVE-2021-32631|https://www.cvedetails.com/cve/CVE-2021-32631/|Common is a package of common modules that can be accessed by NIMBLE services. Common before commit number 3b96cb0293d3443b870351945f41d7d55cb34b53 did not properly verify the signature of JSON Web Tokens. This allows someone to forge a valid JWT. Being able to forge JWTs may lead to authentication bypasses. Commit number 3b96cb0293d3443b870351945f41d7d55cb34b53 contains a patch for the issue. As a workaround, one may use the parseClaimsJws method to correctly verify the signature of a JWT.|2021-07-26|0.0|Bypass a restriction or similar|None|None|None|None|None
2150|CVE-2021-32632|https://www.cvedetails.com/cve/CVE-2021-32632/|Pajbot is a Twitch chat bot. Pajbot versions prior to 1.52 are vulnerable to cross-site request forgery (CSRF). Hosters of the bot should upgrade to `v1.52` or `stable` to install the patch or, as a workaround, can add one modern dependency.|2021-05-20|4.3|CSRF|352|https://www.cvedetails.com/cwe-details/352/cwe.html|None|None|Application,Pajbot,Pajbot,*
2151|CVE-2021-32633|https://www.cvedetails.com/cve/CVE-2021-32633/|Zope is an open-source web application server. In Zope versions prior to 4.6 and 5.2, users can access untrusted modules indirectly through Python modules that are available for direct use. By default, only users with the Manager role can add or edit Zope Page Templates through the web, but sites that allow untrusted users to add/edit Zope Page Templates through the web are at risk from this vulnerability. The problem has been fixed in Zope 5.2 and 4.6. As a workaround, a site administrator can restrict adding/editing Zope Page Templates through the web using the standard Zope user/role permission mechanisms. Untrusted users should not be assigned the Zope Manager role and adding/editing Zope Page Templates through the web should be restricted to trusted users only.|2021-05-21|6.5|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|CanFollow,73,External Control of File Name or Path;CanFollow,172,Encoding Error;CanFollow,20,Improper Input Validation;ParentOf,36,Absolute Path Traversal;ChildOf,668,Exposure of Resource to Wrong Sphere;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ParentOf,23,Relative Path Traversal|Application,Plone,Plone,*;Application,Zope,Zope,*
2152|CVE-2021-32634|https://www.cvedetails.com/cve/CVE-2021-32634/|Emissary is a distributed, peer-to-peer, data-driven workflow framework. Emissary 6.4.0 is vulnerable to Unsafe Deserialization of post-authenticated requests to the [`WorkSpaceClientEnqueue.action`](https://github.com/NationalSecurityAgency/emissary/blob/30c54ef16c6eb6ed09604a929939fb9f66868382/src/main/java/emissary/server/mvc/internal/WorkSpaceClientEnqueueAction.java) REST endpoint. This issue may lead to post-auth Remote Code Execution. This issue has been patched in version 6.5.0. As a workaround, one can disable network access to Emissary from untrusted sources.|2021-05-21|6.5|Execute Code|502|https://www.cvedetails.com/cwe-details/502/cwe.html|CWE - 502 : Deserialization of Untrusted Data|MemberOf,1019,Validate Inputs;MemberOf,399,Resource Management Errors;ChildOf,913,Improper Control of Dynamically-Managed Code Resources;PeerOf,915,Improperly Controlled Modification of Dynamically-Determined Object Attributes|Application,NSA,Emissary,6.4.0
2153|CVE-2021-32635|https://www.cvedetails.com/cve/CVE-2021-32635/|Singularity is an open source container platform. In verions 3.7.2 and 3.7.3, Dde to incorrect use of a default URL, `singularity` action commands (`run`/`shell`/`exec`) specifying a container using a `library://` URI will always attempt to retrieve the container from the default remote endpoint (`cloud.sylabs.io`) rather than the configured remote endpoint. An attacker may be able to push a malicious container to the default remote endpoint with a URI that is identical to the URI used by a victim with a non-default remote endpoint, thus executing the malicious container. Only action commands (`run`/`shell`/`exec`) against `library://` URIs are affected. Other commands such as `pull` / `push` respect the configured remote endpoint. The vulnerability is patched in Singularity version 3.7.4. Two possible workarounds exist: Users can only interact with the default remote endpoint, or an installation can have an execution control list configured to restrict execution to containers signed with specific secure keys.|2021-05-28|6.8|Execute Code|None|None|None|None|Application,Sylabs,Singularity,3.7.2;Application,Sylabs,Singularity,3.7.3
2154|CVE-2021-32637|https://www.cvedetails.com/cve/CVE-2021-32637/|Authelia is a a single sign-on multi-factor portal for web apps. This affects uses who are using nginx ngx_http_auth_request_module with Authelia, it allows a malicious individual who crafts a malformed HTTP request to bypass the authentication mechanism. It additionally could theoretically affect other proxy servers, but all of the ones we officially support except nginx do not allow malformed URI paths. The problem is rectified entirely in v4.29.3. As this patch is relatively straightforward we can back port this to any version upon request. Alternatively we are supplying a git patch to 4.25.1 which should be relatively straightforward to apply to any version, the git patches for specific versions can be found in the references. The most relevant workaround is upgrading. You can also add a block which fails requests that contains a malformed URI in the internal location block.|2021-05-28|7.5|Bypass a restriction or similar|287|https://www.cvedetails.com/cwe-details/287/cwe.html|CWE - 287 : Improper Authentication|ParentOf,303,Incorrect Implementation of Authentication Algorithm;ParentOf,804,Guessable CAPTCHA;ParentOf,308,Use of Single-factor Authentication;ParentOf,302,Authentication Bypass by Assumed-Immutable Data;ParentOf,603,Use of Client-Side Authentication;ParentOf,309,Use of Password System for Primary Authentication;ChildOf,284,Improper Access Control;ParentOf,295,Improper Certificate Validation;ParentOf,289,Authentication Bypass by Alternate Name;ParentOf,640,Weak Password Recovery Mechanism for Forgotten Password;ParentOf,645,Overly Restrictive Account Lockout Mechanism;ParentOf,301,Reflection Attack in an Authentication Protocol;ParentOf,305,Authentication Bypass by Primary Weakness;ParentOf,304,Missing Critical Step in Authentication;ParentOf,522,Insufficiently Protected Credentials;ParentOf,262,Not Using Password Aging;ParentOf,798,Use of Hard-coded Credentials;ParentOf,306,Missing Authentication for Critical Function;ParentOf,307,Improper Restriction of Excessive Authentication Attempts;ParentOf,261,Weak Encoding for Password;ParentOf,521,Weak Password Requirements;ParentOf,263,Password Aging with Long Expiration;MemberOf,1010,Authenticate Actors;ParentOf,620,Unverified Password Change;CanFollow,613,Insufficient Session Expiration;ParentOf,288,Authentication Bypass Using an Alternate Path or Channel;ParentOf,593,Authentication Bypass: OpenSSL CTX Object Modified after SSL Objects are Created;ParentOf,836,Use of Password Hash Instead of Password for Authentication;ParentOf,294,Authentication Bypass by Capture-replay;ParentOf,290,Authentication Bypass by Spoofing|Application,Authelia,Authelia,*
2155|CVE-2021-32638|https://www.cvedetails.com/cve/CVE-2021-32638/|Github's CodeQL action is provided to run CodeQL-based code scanning on non-GitHub CI/CD systems and requires a GitHub access token to connect to a GitHub repository. The runner and its documentation previously suggested passing the GitHub token as a command-line parameter to the process instead of reading it from a file, standard input, or an environment variable. This approach made the token visible to other processes on the same machine, for example in the output of the `ps` command. If the CI system publicly exposes the output of `ps`, for example by logging the output, then the GitHub access token can be exposed beyond the scope intended. Users of the CodeQL runner on 3rd-party systems, who are passing a GitHub token via the `--github-auth` flag, are affected. This applies to both GitHub.com and GitHub Enterprise users. Users of the CodeQL Action on GitHub Actions are not affected. The `--github-auth` flag is now considered insecure and deprecated. The undocumented `--external-repository-token` flag has been removed. To securely provide a GitHub access token to the CodeQL runner, users should **do one of the following instead**: Use the `--github-auth-stdin` flag and pass the token on the command line via standard input OR set the `GITHUB_TOKEN` environment variable to contain the token, then call the command without passing in the token. The old flag remains present for backwards compatibility with existing workflows. If the user tries to specify an access token using the `--github-auth` flag, there is a deprecation warning printed to the terminal that directs the user to one of the above options. All CodeQL runner releases codeql-bundle-20210304 onwards contain the patches. We recommend updating to a recent version of the CodeQL runner, storing a token in your CI system's secret storage mechanism, and passing the token to the CodeQL runner using `--github-auth-stdin` or the `GITHUB_TOKEN` environment variable. If still using the old flag, ensure that process output, such as from `ps`, is not persisted in CI logs.|2021-05-25|2.1|Obtain Information|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,532,Insertion of Sensitive Information into Log File;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,215,Insertion of Sensitive Information Into Debugging Code;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,203,Observable Discrepancy;CanFollow,498,Cloneable Class Containing Sensitive Information;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;ParentOf,1273,Device Unlock Credential Sharing;CanFollow,499,Serializable Class Containing Sensitive Data;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;ChildOf,668,Exposure of Resource to Wrong Sphere|Application,Github,Codeql Action,*
2156|CVE-2021-32639|https://www.cvedetails.com/cve/CVE-2021-32639/|Emissary is a P2P-based, data-driven workflow engine. Emissary version 6.4.0 is vulnerable to Server-Side Request Forgery (SSRF). In particular, the `RegisterPeerAction` endpoint and the `AddChildDirectoryAction` endpoint are vulnerable to SSRF. This vulnerability may lead to credential leaks. Emissary version 7.0 contains a patch. As a workaround, disable network access to Emissary from untrusted sources.|2021-07-02|6.5|None|918|https://www.cvedetails.com/cwe-details/918/cwe.html|None|None|Application,NSA,Emissary,*
2157|CVE-2021-32640|https://www.cvedetails.com/cve/CVE-2021-32640/|ws is an open source WebSocket client and server library for Node.js. A specially crafted value of the `Sec-Websocket-Protocol` header can be used to significantly slow down a ws server. The vulnerability has been fixed in [email protected] (https://github.com/websockets/ws/commit/00c425ec77993773d823f018f64a5c44e17023ff). In vulnerable versions of ws, the issue can be mitigated by reducing the maximum allowed length of the request headers using the [`--max-http-header-size=size`](https://nodejs.org/api/cli.html#cli_max_http_header_size_size) and/or the [`maxHeaderSize`](https://nodejs.org/api/http.html#http_http_createserver_options_requestlistener) options.|2021-05-25|5.0|None|400|https://www.cvedetails.com/cwe-details/400/cwe.html|CWE - 400 : Uncontrolled Resource Consumption ('Resource Exhaustion')|ParentOf,920,Improper Restriction of Power Consumption;ParentOf,1235,Incorrect Use of Autoboxing and Unboxing for Performance Critical Operations;CanFollow,410,Insufficient Resource Pool;ParentOf,779,Logging of Excessive Data;ParentOf,770,Allocation of Resources Without Limits or Throttling;ChildOf,664,Improper Control of a Resource Through its Lifetime;ParentOf,771,Missing Reference to Active Allocated Resource|Application,Ws Project,WS,*
2158|CVE-2021-32641|https://www.cvedetails.com/cve/CVE-2021-32641/|auth0-lock is Auth0's signin solution. Versions of nauth0-lock before and including `11.30.0` are vulnerable to reflected XSS. An attacker can execute arbitrary code when the library's `flashMessage` feature is utilized and user input or data from URL parameters is incorporated into the `flashMessage` or the library's `languageDictionary` feature is utilized and user input or data from URL parameters is incorporated into the `languageDictionary`. The vulnerability is patched in version 11.30.1.|2021-06-04|4.3|Execute Code,Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Auth0,Lock,*
2159|CVE-2021-32642|https://www.cvedetails.com/cve/CVE-2021-32642/|radsecproxy is a generic RADIUS proxy that supports both UDP and TLS (RadSec) RADIUS transports. Missing input validation in radsecproxy's `naptr-eduroam.sh` and `radsec-dynsrv.sh` scripts can lead to configuration injection via crafted radsec peer discovery DNS records. Users are subject to Information disclosure, Denial of Service, Redirection of Radius connection to a non-authenticated server leading to non-authenticated network access. Updated example scripts are available in the master branch and 1.9 release. Note that the scripts are not part of the installation package and are not updated automatically. If you are using the examples, you have to update them manually. The dyndisc scripts work independently of the radsecproxy code. The updated scripts can be used with any version of radsecproxy.|2021-05-28|7.5|Denial Of Service|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|ParentOf,108,Struts: Unvalidated Action Form;ParentOf,1288,Improper Validation of Consistency within Input;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,117,Improper Output Neutralization for Logs;ParentOf,73,External Control of File Name or Path;ParentOf,102,Struts: Duplicate Validation Forms;ParentOf,107,Struts: Unused Validation Form;ParentOf,112,Missing XML Validation;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,110,Struts: Validator Without Form Field;ParentOf,190,Integer Overflow or Wraparound;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,622,Improper Validation of Function Hook Arguments;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,106,Struts: Plug-in Framework not in Use;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,129,Improper Validation of Array Index;ParentOf,1173,Improper Use of Validation Framework;ParentOf,170,Improper Null Termination;ParentOf,134,Use of Externally-Controlled Format String;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,105,Struts: Form Field Without Validator;ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,15,External Control of System or Configuration Setting;CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,109,Struts: Validator Turned Off;ParentOf,103,Struts: Incomplete validate() Method Definition;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,111,Direct Use of Unsafe JNI;MemberOf,1019,Validate Inputs;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,466,Return of Pointer Value Outside of Expected Range;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,114,Process Control;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ChildOf,707,Improper Neutralization;ParentOf,1287,Improper Validation of Specified Type of Input|Application,Uninett,Radsecproxy,*
2160|CVE-2021-32643|https://www.cvedetails.com/cve/CVE-2021-32643/|Http4s is a Scala interface for HTTP services. `StaticFile.fromUrl` can leak the presence of a directory on a server when the `URL` scheme is not `file://`, and the URL points to a fetchable resource under its scheme and authority. The function returns `F[None]`, indicating no resource, if `url.getFile` is a directory, without first checking the scheme or authority of the URL. If a URL connection to the scheme and URL would return a stream, and the path in the URL exists as a directory on the server, the presence of the directory on the server could be inferred from the 404 response. The contents and other metadata about the directory are not exposed. This affects http4s versions: 0.21.7 through 0.21.23, 0.22.0-M1 through 0.22.0-M8, 0.23.0-M1, and 1.0.0-M1 through 1.0.0-M22. The [patch](https://github.com/http4s/http4s/commit/52e1890665410b4385e37b96bc49c5e3c708e4e9) is available in the following versions: v0.21.24, v0.22.0-M9, v0.23.0-M2, v1.0.0-M23. As a workaround users can avoid calling `StaticFile.fromUrl` with non-file URLs.|2021-05-27|5.0|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|CanFollow,73,External Control of File Name or Path;CanFollow,172,Encoding Error;CanFollow,20,Improper Input Validation;ParentOf,36,Absolute Path Traversal;ChildOf,668,Exposure of Resource to Wrong Sphere;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ParentOf,23,Relative Path Traversal|Application,Typelevel,Http4s,*;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.22.0;Application,Typelevel,Http4s,0.23.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0;Application,Typelevel,Http4s,1.0.0
2161|CVE-2021-32644|https://www.cvedetails.com/cve/CVE-2021-32644/|Ampache is an open source web based audio/video streaming application and file manager. Due to a lack of input filtering versions 4.x.y are vulnerable to code injection in random.php. The attack requires user authentication to access the random.php page unless the site is running in demo mode. This issue has been resolved in 4.4.3.|2021-06-22|3.5|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Ampache,Ampache,4.4.2
2162|CVE-2021-32645|https://www.cvedetails.com/cve/CVE-2021-32645/|Tenancy multi-tenant is an open source multi-domain controller for the Laravel web framework. In some situations, it is possible to have open redirects where users can be redirected from your site to any other site using a specially crafted URL. This is only the case for installations where the default Hostname Identification is used and the environment uses tenants that have `force_https` set to `true` (default: `false`). Version 5.7.2 contains the relevant patches to fix this bug. Stripping the URL from special characters to prevent specially crafted URL's from being redirected to. As a work around users can set the `force_https` to every tenant to `false`, however this may degrade connection security.|2021-05-27|5.8|None|601|https://www.cvedetails.com/cwe-details/601/cwe.html|CWE - 601 : URL Redirection to Untrusted Site ('Open Redirect')|MemberOf,19,Data Processing Errors;ChildOf,610,Externally Controlled Reference to a Resource in Another Sphere;MemberOf,1019,Validate Inputs|Application,Tenancy,Multi-tenant,*
2163|CVE-2021-32646|https://www.cvedetails.com/cve/CVE-2021-32646/|Roomer is a discord bot cog (extension) which provides automatic voice channel generation as well as private voice and text channels. A vulnerability has been discovered allowing discord users to get the ``manage channel`` permissions in a private VC they have joined. This allowed them to make changes to or delete the voice channel they have taken over. The exploit does not allow access or control to any other channels in the server. Upgrade to version 1.0.1 for a patched version of the cog. As a workaround you may disable private VCs in your guild(server) or unload the roomer cog to render the exploit unusable.|2021-05-28|7.5|None|287|https://www.cvedetails.com/cwe-details/287/cwe.html|CWE - 287 : Improper Authentication|ParentOf,303,Incorrect Implementation of Authentication Algorithm;ParentOf,804,Guessable CAPTCHA;ParentOf,308,Use of Single-factor Authentication;ParentOf,302,Authentication Bypass by Assumed-Immutable Data;ParentOf,603,Use of Client-Side Authentication;ParentOf,309,Use of Password System for Primary Authentication;ChildOf,284,Improper Access Control;ParentOf,295,Improper Certificate Validation;ParentOf,289,Authentication Bypass by Alternate Name;ParentOf,640,Weak Password Recovery Mechanism for Forgotten Password;ParentOf,645,Overly Restrictive Account Lockout Mechanism;ParentOf,301,Reflection Attack in an Authentication Protocol;ParentOf,305,Authentication Bypass by Primary Weakness;ParentOf,304,Missing Critical Step in Authentication;ParentOf,522,Insufficiently Protected Credentials;ParentOf,262,Not Using Password Aging;ParentOf,798,Use of Hard-coded Credentials;ParentOf,306,Missing Authentication for Critical Function;ParentOf,307,Improper Restriction of Excessive Authentication Attempts;ParentOf,261,Weak Encoding for Password;ParentOf,521,Weak Password Requirements;ParentOf,263,Password Aging with Long Expiration;MemberOf,1010,Authenticate Actors;ParentOf,620,Unverified Password Change;CanFollow,613,Insufficient Session Expiration;ParentOf,288,Authentication Bypass Using an Alternate Path or Channel;ParentOf,593,Authentication Bypass: OpenSSL CTX Object Modified after SSL Objects are Created;ParentOf,836,Use of Password Hash Instead of Password for Authentication;ParentOf,294,Authentication Bypass by Capture-replay;ParentOf,290,Authentication Bypass by Spoofing|Application,Dav-cogs Project,Dav-cogs,*
