|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
1638|CVE-2020-29259|https://www.cvedetails.com/cve/CVE-2020-29259/|Cross-site scripting (XSS) vulnerability in Online Examination System 1.0 via the subject or feedback parameter to feedback.php.|2020-12-09|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Online Examination System Project,Online Examination System,1.0
1639|CVE-2020-29279|https://www.cvedetails.com/cve/CVE-2020-29279/|PHP remote file inclusion in the assign_resume_tpl method in Application/Common/Controller/BaseController.class.php in 74CMS before 6.0.48 allows remote code execution.|2020-12-02|7.5|Execute Code,File Inclusion|None|None|None|None|Application,74cms,74cms,*
1640|CVE-2020-29280|https://www.cvedetails.com/cve/CVE-2020-29280/|The Victor CMS v1.0 application is vulnerable to SQL injection via the 'search' parameter on the search.php page.|2020-12-02|7.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Victor Cms Project,Victor Cms,1.0
1641|CVE-2020-29282|https://www.cvedetails.com/cve/CVE-2020-29282/|SQL injection vulnerability in BloodX 1.0 allows attackers to bypass authentication.|2020-12-02|7.5|Sql Injection,Bypass a restriction or similar|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Bloodx Project,Bloodx,1.0
1642|CVE-2020-29283|https://www.cvedetails.com/cve/CVE-2020-29283/|An SQL injection vulnerability was discovered in Online Doctor Appointment Booking System PHP and Mysql via the q parameter to getuser.php.|2020-12-02|7.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Online Doctor Appointment Booking System Php And Mysql Project,Online Doctor Appointment Booking System Php And Mysql,1.0
1643|CVE-2020-29284|https://www.cvedetails.com/cve/CVE-2020-29284/|The file view-chair-list.php in Multi Restaurant Table Reservation System 1.0 does not perform input validation on the table_id parameter which allows unauthenticated SQL Injection. An attacker can send malicious input in the GET request to /dashboard/view-chair-list.php?table_id= to trigger the vulnerability.|2020-12-02|7.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Multi Restaurant Table Reservation System Project,Multi Restaurant Table Reservation System,1.0
1644|CVE-2020-29285|https://www.cvedetails.com/cve/CVE-2020-29285/|SQL injection vulnerability was discovered in Point of Sales in PHP/PDO 1.0, which can be exploited via the id parameter to edit_category.php.|2020-12-02|7.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Point Of Sales In Php\/pdo Project,Point Of Sales In Php\/pdo,1.0
1645|CVE-2020-29287|https://www.cvedetails.com/cve/CVE-2020-29287/|An SQL injection vulnerability was discovered in Car Rental Management System v1.0 can be exploited via the id parameter in view_car.php or the car_id parameter in booking.php.|2020-12-02|7.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Car Rental Management System Project,Car Rental Management System,1.0
1646|CVE-2020-29288|https://www.cvedetails.com/cve/CVE-2020-29288/|An SQL injection vulnerability was discovered in Gym Management System In manage_user.php file, GET parameter 'id' is vulnerable.|2020-12-02|7.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Gym Management System Project,Gym Management System,1.0
1647|CVE-2020-29299|https://www.cvedetails.com/cve/CVE-2020-29299/|Certain Zyxel products allow command injection by an admin via an input string to chg_exp_pwd during a password-change action. This affects VPN On-premise before ZLD V4.39 week38, VPN Orchestrator before SD-OS V10.03 week32, USG before ZLD V4.39 week38, USG FLEX before ZLD V4.55 week38, ATP before ZLD V4.55 week38, and NSG before 1.33 patch 4.|2020-12-27|9.0|None|77|https://www.cvedetails.com/cwe-details/77/cwe.html|CWE - 77 : Improper Sanitization of Special Elements used in a Command ('Command Injection')|ParentOf,88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection');ParentOf,624,Executable Regular Expression Error;MemberOf,1019,Validate Inputs;ParentOf,917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection');ParentOf,78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection')|OS,Zyxel,Vpn Orchestrator,*;OS,Zyxel,ZLD,*
1648|CVE-2020-29303|https://www.cvedetails.com/cve/CVE-2020-29303/|A cross-site scripting (XSS) vulnerability in the SabaiApp Directories Pro plugin 1.3.45 for WordPress allows remote attackers to inject arbitrary web script or HTML via a POST to /wp-admin/admin.php?page=drts/directories&q=%2F with _drts_form_build_id parameter containing the XSS payload and _t_ parameter set to an invalid or non-existent CSRF token.|2020-12-14|4.3|Cross Site Scripting,CSRF|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Directoriespro,Directories Pro,1.3.45
1649|CVE-2020-29304|https://www.cvedetails.com/cve/CVE-2020-29304/|A cross-site scripting (XSS) vulnerability exists in the SabaiApps WordPress Directories Pro plugin version 1.3.45 and previous, allows attackers who have convinced a site administrator to import a specially crafted CSV file to inject arbitrary web script or HTML as the victim is proceeding through the file import workflow.|2020-12-14|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Directoriespro,Directories Pro,*
1650|CVE-2020-29311|https://www.cvedetails.com/cve/CVE-2020-29311/|Ubilling v1.0.9 allows Remote Command Execution as Root user by executing a malicious command that is injected inside the config file and being triggered by another part of the software.|2020-12-10|10.0|Execute Code|77|https://www.cvedetails.com/cwe-details/77/cwe.html|CWE - 77 : Improper Sanitization of Special Elements used in a Command ('Command Injection')|ParentOf,88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection');ParentOf,624,Executable Regular Expression Error;MemberOf,1019,Validate Inputs;ParentOf,917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection');ParentOf,78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection')|Application,Ubilling,Ubilling,1.0.9
1651|CVE-2020-29315|https://www.cvedetails.com/cve/CVE-2020-29315/|ThinkAdmin version v1 v6 has a stored XSS vulnerability which allows remote attackers to inject an arbitrary web script or HTML.|2020-12-01|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Ctolog,Thinkadmin,1.0;Application,Ctolog,Thinkadmin,6.0
1652|CVE-2020-29361|https://www.cvedetails.com/cve/CVE-2020-29361/|An issue was discovered in p11-kit 0.21.1 through 0.23.21. Multiple integer overflows have been discovered in the array allocations in the p11-kit library and the p11-kit list command, where overflow checks are missing before calling realloc or calloc.|2020-12-16|5.0|Overflow|190|https://www.cvedetails.com/cwe-details/190/cwe.html|CWE - 190 : Integer Overflow or Wraparound|PeerOf,128,Wrap-around Error;ChildOf,682,Incorrect Calculation;MemberOf,189,Numeric Errors;ChildOf,20,Improper Input Validation;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;PeerOf,1339,Insufficient Precision or Accuracy of a Real Number|Application,P11-kit Project,P11-kit,*
1653|CVE-2020-29362|https://www.cvedetails.com/cve/CVE-2020-29362/|An issue was discovered in p11-kit 0.21.1 through 0.23.21. A heap-based buffer over-read has been discovered in the RPC protocol used by thep11-kit server/remote commands and the client library. When the remote entity supplies a byte array through a serialized PKCS#11 function call, the receiving entity may allow the reading of up to 4 bytes of memory past the heap allocation.|2020-12-16|5.0|None|125|https://www.cvedetails.com/cwe-details/125/cwe.html|CWE - 125 : Out-of-bounds Read|MemberOf,1218,Memory Buffer Errors;CanFollow,823,Use of Out-of-range Pointer Offset;CanFollow,822,Untrusted Pointer Dereference;ParentOf,126,Buffer Over-read;CanFollow,825,Expired Pointer Dereference;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,824,Access of Uninitialized Pointer;ParentOf,127,Buffer Under-read|Application,P11-kit Project,P11-kit,*
1654|CVE-2020-29363|https://www.cvedetails.com/cve/CVE-2020-29363/|An issue was discovered in p11-kit 0.23.6 through 0.23.21. A heap-based buffer overflow has been discovered in the RPC protocol used by p11-kit server/remote commands and the client library. When the remote entity supplies a serialized byte array in a CK_ATTRIBUTE, the receiving entity may not allocate sufficient length for the buffer to store the deserialized value.|2020-12-16|5.0|Overflow|787|https://www.cvedetails.com/cwe-details/787/cwe.html|CWE - 787 : Out-of-bounds Write|MemberOf,1218,Memory Buffer Errors;CanFollow,823,Use of Out-of-range Pointer Offset;ParentOf,124,Buffer Underwrite ('Buffer Underflow');CanFollow,822,Untrusted Pointer Dereference;ParentOf,122,Heap-based Buffer Overflow;CanFollow,825,Expired Pointer Dereference;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,123,Write-what-where Condition;CanFollow,824,Access of Uninitialized Pointer;ParentOf,121,Stack-based Buffer Overflow|OS,Debian,Debian Linux,10.0;Application,P11-kit Project,P11-kit,*
1655|CVE-2020-29364|https://www.cvedetails.com/cve/CVE-2020-29364/|In NetArt News Lister 1.0.0, the news headlines vulnerable to stored xss attacks. Attackers can inject codes in news titles.|2020-11-30|3.5|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Netartmedia,News Lister,1.0.0
1656|CVE-2020-29367|https://www.cvedetails.com/cve/CVE-2020-29367/|blosc2.c in Blosc C-Blosc2 through 2.0.0.beta.5 has a heap-based buffer overflow when there is a lack of space to write compressed data.|2020-11-27|9.3|Overflow|787|https://www.cvedetails.com/cwe-details/787/cwe.html|CWE - 787 : Out-of-bounds Write|MemberOf,1218,Memory Buffer Errors;CanFollow,823,Use of Out-of-range Pointer Offset;ParentOf,124,Buffer Underwrite ('Buffer Underflow');CanFollow,822,Untrusted Pointer Dereference;ParentOf,122,Heap-based Buffer Overflow;CanFollow,825,Expired Pointer Dereference;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,123,Write-what-where Condition;CanFollow,824,Access of Uninitialized Pointer;ParentOf,121,Stack-based Buffer Overflow|Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0;Application,C-blosc2 Project,C-blosc2,2.0.0
1657|CVE-2020-29368|https://www.cvedetails.com/cve/CVE-2020-29368/|An issue was discovered in __split_huge_pmd in mm/huge_memory.c in the Linux kernel before 5.7.5. The copy-on-write implementation can grant unintended write access because of a race condition in a THP mapcount check, aka CID-c444eb564fb1.|2020-11-28|6.9|None|787|https://www.cvedetails.com/cwe-details/787/cwe.html|CWE - 787 : Out-of-bounds Write|MemberOf,1218,Memory Buffer Errors;CanFollow,823,Use of Out-of-range Pointer Offset;ParentOf,124,Buffer Underwrite ('Buffer Underflow');CanFollow,822,Untrusted Pointer Dereference;ParentOf,122,Heap-based Buffer Overflow;CanFollow,825,Expired Pointer Dereference;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,123,Write-what-where Condition;CanFollow,824,Access of Uninitialized Pointer;ParentOf,121,Stack-based Buffer Overflow|OS,Linux,Linux Kernel,*
1658|CVE-2020-29369|https://www.cvedetails.com/cve/CVE-2020-29369/|An issue was discovered in mm/mmap.c in the Linux kernel before 5.7.11. There is a race condition between certain expand functions (expand_downwards and expand_upwards) and page-table free operations from an munmap call, aka CID-246c320a8cfe.|2020-11-28|6.9|None|362|https://www.cvedetails.com/cwe-details/362/cwe.html|CWE - 362 : Race Condition|CanFollow,662,Improper Synchronization;ParentOf,368,Context Switching Race Condition;ParentOf,367,Time-of-check Time-of-use (TOCTOU) Race Condition;ParentOf,689,Permission Race Condition During Resource Copy;ParentOf,1223,Race Condition for Write-Once Attributes;ParentOf,1298,Hardware Logic Contains Race Conditions;ParentOf,364,Signal Handler Race Condition;ParentOf,366,Race Condition within a Thread;ParentOf,421,Race Condition During Access to Alternate Channel;ChildOf,691,Insufficient Control Flow Management|OS,Linux,Linux Kernel,*;Hardware,Netapp,Hci Compute Node,;Application,Netapp,Hci Management Node,;Hardware,Netapp,Hci Storage Node,;Application,Netapp,Solidfire,
1659|CVE-2020-29370|https://www.cvedetails.com/cve/CVE-2020-29370/|An issue was discovered in kmem_cache_alloc_bulk in mm/slub.c in the Linux kernel before 5.5.11. The slowpath lacks the required TID increment, aka CID-fd4d9c7d0c71.|2020-11-28|4.4|None|362|https://www.cvedetails.com/cwe-details/362/cwe.html|CWE - 362 : Race Condition|CanFollow,662,Improper Synchronization;ParentOf,368,Context Switching Race Condition;ParentOf,367,Time-of-check Time-of-use (TOCTOU) Race Condition;ParentOf,689,Permission Race Condition During Resource Copy;ParentOf,1223,Race Condition for Write-Once Attributes;ParentOf,1298,Hardware Logic Contains Race Conditions;ParentOf,364,Signal Handler Race Condition;ParentOf,366,Race Condition within a Thread;ParentOf,421,Race Condition During Access to Alternate Channel;ChildOf,691,Insufficient Control Flow Management|OS,Linux,Linux Kernel,*
1660|CVE-2020-29371|https://www.cvedetails.com/cve/CVE-2020-29371/|An issue was discovered in romfs_dev_read in fs/romfs/storage.c in the Linux kernel before 5.8.4. Uninitialized memory leaks to userspace, aka CID-bcf85fcedfdd.|2020-11-28|2.1|None|908|https://www.cvedetails.com/cwe-details/908/cwe.html|None|None|OS,Linux,Linux Kernel,*
1661|CVE-2020-29372|https://www.cvedetails.com/cve/CVE-2020-29372/|An issue was discovered in do_madvise in mm/madvise.c in the Linux kernel before 5.6.8. There is a race condition between coredump operations and the IORING_OP_MADVISE implementation, aka CID-bc0c4d1e176e.|2020-11-28|4.7|None|362|https://www.cvedetails.com/cwe-details/362/cwe.html|CWE - 362 : Race Condition|CanFollow,662,Improper Synchronization;ParentOf,368,Context Switching Race Condition;ParentOf,367,Time-of-check Time-of-use (TOCTOU) Race Condition;ParentOf,689,Permission Race Condition During Resource Copy;ParentOf,1223,Race Condition for Write-Once Attributes;ParentOf,1298,Hardware Logic Contains Race Conditions;ParentOf,364,Signal Handler Race Condition;ParentOf,366,Race Condition within a Thread;ParentOf,421,Race Condition During Access to Alternate Channel;ChildOf,691,Insufficient Control Flow Management|OS,Linux,Linux Kernel,*
1662|CVE-2020-29373|https://www.cvedetails.com/cve/CVE-2020-29373/|An issue was discovered in fs/io_uring.c in the Linux kernel before 5.6. It unsafely handles the root directory during path lookups, and thus a process inside a mount namespace can escape to unintended filesystem locations, aka CID-ff002b30181d.|2020-11-28|2.1|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|CanFollow,73,External Control of File Name or Path;CanFollow,172,Encoding Error;CanFollow,20,Improper Input Validation;ParentOf,36,Absolute Path Traversal;ChildOf,668,Exposure of Resource to Wrong Sphere;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ParentOf,23,Relative Path Traversal|OS,Linux,Linux Kernel,*
1663|CVE-2020-29374|https://www.cvedetails.com/cve/CVE-2020-29374/|An issue was discovered in the Linux kernel before 5.7.3, related to mm/gup.c and mm/huge_memory.c. The get_user_pages (aka gup) implementation, when used for a copy-on-write page, does not properly consider the semantics of read operations and therefore can grant unintended write access, aka CID-17839856fd58.|2020-11-28|3.3|None|362|https://www.cvedetails.com/cwe-details/362/cwe.html|CWE - 362 : Race Condition|CanFollow,662,Improper Synchronization;ParentOf,368,Context Switching Race Condition;ParentOf,367,Time-of-check Time-of-use (TOCTOU) Race Condition;ParentOf,689,Permission Race Condition During Resource Copy;ParentOf,1223,Race Condition for Write-Once Attributes;ParentOf,1298,Hardware Logic Contains Race Conditions;ParentOf,364,Signal Handler Race Condition;ParentOf,366,Race Condition within a Thread;ParentOf,421,Race Condition During Access to Alternate Channel;ChildOf,691,Insufficient Control Flow Management|OS,Debian,Debian Linux,9.0;OS,Linux,Linux Kernel,*;OS,Netapp,Hci Compute Node Bios,;Application,Netapp,Solidfire \& Hci Management Node,;Application,Netapp,Solidfire \& Hci Storage Node,
1664|CVE-2020-29375|https://www.cvedetails.com/cve/CVE-2020-29375/|An issue was discovered on V-SOL V1600D V2.03.69 and V2.03.57, V1600D4L V1.01.49, V1600D-MINI V1.01.48, V1600G1 V2.0.7 and V1.9.7, and V1600G2 V1.1.4 OLT devices. An low-privileged (non-admin) attacker can use a hardcoded password (4ef9cea10b2362f15ba4558b1d5c081f) to create an admin user.|2020-11-29|4.0|None|798|https://www.cvedetails.com/cwe-details/798/cwe.html|CWE - 798 : Use of Hard-coded Credentials|ChildOf,344,Use of Invariant Value in Dynamically Changing Context;ChildOf,287,Improper Authentication;ChildOf,671,Lack of Administrator Control over Security;ParentOf,321,Use of Hard-coded Cryptographic Key;PeerOf,257,Storing Passwords in a Recoverable Format;ParentOf,259,Use of Hard-coded Password;MemberOf,1010,Authenticate Actors;MemberOf,255,Credentials Management Errors|None
1665|CVE-2020-29376|https://www.cvedetails.com/cve/CVE-2020-29376/|An issue was discovered on V-SOL V1600D V2.03.69 and V2.03.57, V1600D4L V1.01.49, V1600D-MINI V1.01.48, V1600G1 V2.0.7 and V1.9.7, and V1600G2 V1.1.4 OLT devices. There is an [email protected]#y$z%x6x7q8c9z) password for the admin account to authenticate to the TELNET service.|2020-11-29|5.0|None|798|https://www.cvedetails.com/cwe-details/798/cwe.html|CWE - 798 : Use of Hard-coded Credentials|ChildOf,344,Use of Invariant Value in Dynamically Changing Context;ChildOf,287,Improper Authentication;ChildOf,671,Lack of Administrator Control over Security;ParentOf,321,Use of Hard-coded Cryptographic Key;PeerOf,257,Storing Passwords in a Recoverable Format;ParentOf,259,Use of Hard-coded Password;MemberOf,1010,Authenticate Actors;MemberOf,255,Credentials Management Errors|None
1666|CVE-2020-29377|https://www.cvedetails.com/cve/CVE-2020-29377/|An issue was discovered on V-SOL V1600D V2.03.69 OLT devices. The string [email protected]$ is compared to the password provided by the the remote attacker. If it matches, access is provided.|2020-11-29|5.0|None|798|https://www.cvedetails.com/cwe-details/798/cwe.html|CWE - 798 : Use of Hard-coded Credentials|ChildOf,344,Use of Invariant Value in Dynamically Changing Context;ChildOf,287,Improper Authentication;ChildOf,671,Lack of Administrator Control over Security;ParentOf,321,Use of Hard-coded Cryptographic Key;PeerOf,257,Storing Passwords in a Recoverable Format;ParentOf,259,Use of Hard-coded Password;MemberOf,1010,Authenticate Actors;MemberOf,255,Credentials Management Errors|None
1667|CVE-2020-29378|https://www.cvedetails.com/cve/CVE-2020-29378/|An issue was discovered on V-SOL V1600D V2.03.69 and V2.03.57, V1600D4L V1.01.49, V1600D-MINI V1.01.48, V1600G1 V2.0.7 and V1.9.7, and V1600G2 V1.1.4 OLT devices. It is possible to elevate the privilege of a CLI user (to full administrative access) by using the password [email protected]#y$z%x6x7q8c9z) for the enable command.|2020-11-29|9.0|None|269|https://www.cvedetails.com/cwe-details/269/cwe.html|CWE - 269 : Improper Privilege Management|ParentOf,267,Privilege Defined With Unsafe Actions;ParentOf,271,Privilege Dropping / Lowering Errors;ParentOf,268,Privilege Chaining;ParentOf,266,Incorrect Privilege Assignment;ParentOf,250,Execution with Unnecessary Privileges;ParentOf,270,Privilege Context Switching Error;MemberOf,1011,Authorize Actors;ParentOf,648,Incorrect Use of Privileged APIs;ChildOf,284,Improper Access Control;ParentOf,274,Improper Handling of Insufficient Privileges|None
