|cve-ids|ex_url|types|solution
404|CVE-2006-5297|http://www.securityfocus.com/bid/20733||Please see the referenced advisories for more information.<LINE BREAK><LINE BREAK>			Mutt Mutt  1.5.5.1i<LINE BREAK> <LINE BREAK>					Mandriva  mutt-1.5.5.1i-2.2.C30mdk.i586.rpm						Corporate 3.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  mutt-1.5.5.1i-2.2.C30mdk.x86_64.rpm						Corporate 3.0/X86_64:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  mutt-utf8-1.5.5.1i-2.2.C30mdk.i586.rpm						Corporate 3.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  mutt-utf8-1.5.5.1i-2.2.C30mdk.x86_64.rpm						Corporate 3.0/X86_64:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK><LINE BREAK>			Mutt Mutt  1.4.2.2<LINE BREAK> <LINE BREAK>					RedHat Fedora  mutt-1.4.2.2-3.fc6.i386.rpm						Fedora Core 6<LINE BREAK>http://download.fedora.redhat.com/pub/fedora/linux/core/updates/6/<LINE BREAK><LINE BREAK>					RedHat Fedora  mutt-1.4.2.2-3.fc6.ppc.rpm						Fedora Core 6<LINE BREAK>http://download.fedora.redhat.com/pub/fedora/linux/core/updates/6/<LINE BREAK><LINE BREAK>					RedHat Fedora  mutt-1.4.2.2-3.fc6.x86_64.rpm						Fedora Core 6<LINE BREAK>http://download.fedora.redhat.com/pub/fedora/linux/core/updates/6/<LINE BREAK><LINE BREAK>					RedHat Fedora  mutt-debuginfo-1.4.2.2-3.fc6.i386.rpm						Fedora Core 6<LINE BREAK>http://download.fedora.redhat.com/pub/fedora/linux/core/updates/6/<LINE BREAK><LINE BREAK>					RedHat Fedora  mutt-debuginfo-1.4.2.2-3.fc6.ppc.rpm						Fedora Core 6<LINE BREAK>http://download.fedora.redhat.com/pub/fedora/linux/core/updates/6/<LINE BREAK><LINE BREAK>					RedHat Fedora  mutt-debuginfo-1.4.2.2-3.fc6.x86_64.rpm						Fedora Core 6<LINE BREAK>http://download.fedora.redhat.com/pub/fedora/linux/core/updates/6/<LINE BREAK><LINE BREAK><LINE BREAK>			Mutt Mutt 1.5.11 <LINE BREAK> <LINE BREAK>					Ubuntu  mutt_1.5.11-3ubuntu2.2_amd64.deb						Ubuntu 6.06 LTS:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.11-3ubuntu<LINE BREAK>2.2_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.11-3ubuntu2.2_i386.deb						Ubuntu 6.06 LTS:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.11-3ubuntu<LINE BREAK>2.2_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.11-3ubuntu2.2_powerpc.deb						Ubuntu 6.06 LTS:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.11-3ubuntu<LINE BREAK>2.2_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.11-3ubuntu2.2_sparc.deb						Ubuntu 6.06 LTS:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.11-3ubuntu<LINE BREAK>2.2_sparc.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.12-1ubuntu1.1_amd64.deb						Ubuntu 6.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.12-1ubuntu<LINE BREAK>1.1_amd64.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Mutt Mutt 1.5.12 <LINE BREAK> <LINE BREAK>					Ubuntu  mutt_1.5.12-1ubuntu1.1_i386.deb						Ubuntu 6.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.12-1ubuntu<LINE BREAK>1.1_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.12-1ubuntu1.1_powerpc.deb						Ubuntu 6.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.12-1ubuntu<LINE BREAK>1.1_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.12-1ubuntu1.1_sparc.deb						Ubuntu 6.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.12-1ubuntu<LINE BREAK>1.1_sparc.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Mutt Mutt 1.5.9 <LINE BREAK> <LINE BREAK>					Ubuntu  mutt_1.5.9-2ubuntu1.2_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.9-2ubuntu1<LINE BREAK>.2_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.9-2ubuntu1.2_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.9-2ubuntu1<LINE BREAK>.2_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.9-2ubuntu1.2_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.9-2ubuntu1<LINE BREAK>.2_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  mutt_1.5.9-2ubuntu1.2_sparc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mutt/mutt_1.5.9-2ubuntu1<LINE BREAK>.2_sparc.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Trustix Secure Linux 2.2 <LINE BREAK> <LINE BREAK>					Trustix  ldapclients-common-183-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  mutt-1.4.2.1-6tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  pam_ldap-183-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-5.2.0-1tr.i586.rpm 						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-cli-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-curl-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-devel-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-exif-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-fcgi-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-gd-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-imap-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-ldap-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-mcrypt-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-mhash-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-mysql-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-openssl-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-pdo-mysql-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-pdo-sqlite-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-pgsql-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-sqlite-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-zlib-5.2.0-1tr.i586.rpm						TSL 2.2<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK><LINE BREAK>			Trustix Secure Linux 3.0 <LINE BREAK> <LINE BREAK>					Trustix  ldapclients-common-183-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  mutt-1.4.2.1-10tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  pam_ldap-183-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-5.2.0-1tr.i586.rpm 						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-calendar-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-cli-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-curl-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-dba-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-devel-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-exif-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-fcgi-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-gd-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-imap-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-ldap-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-mcrypt-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-mhash-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-mysql-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-mysqli-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-openssl-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-pdo-mysql-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-pdo-sqlite-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-pgsql-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-pspell-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-snmp-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-sqlite-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-xslt-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates<LINE BREAK><LINE BREAK>					Trustix  php-zlib-5.2.0-1tr.i586.rpm						TSL 3.0<LINE BREAK>ftp://ftp.trustix.org/pub/trustix/updates
405|CVE-2006-5299|http://www.securityfocus.com/archive/1/448692/100/0/threaded||
406|CVE-2006-5299|http://www.securityfocus.com/bid/20530|Exploit|The vendor has addressed these issues in version 0.6.6 and later.<LINE BREAK><LINE BREAK>			Gr̩gory PAUL GContact 0.6.5 <LINE BREAK> <LINE BREAK>					Gr̩gory PAUL  GContact-20061230-0.6.7.tar.gz<LINE BREAK>http://downloads.sourceforge.net/gcontact/GContact-20061230-0.6.7.tar.<LINE BREAK>gz
407|CVE-2006-5300|http://www.securityfocus.com/archive/1/448429/100/0/threaded||
408|CVE-2006-5300|http://www.securityfocus.com/bid/20465|Patch|HP has released an advisory along with fixes to address this issue. Please see the referenced advisory for information on obtaining and applying fixes.<LINE BREAK><LINE BREAK>			HP Version Control Agent  <LINE BREAK> <LINE BREAK>					HP  HP Version Control Agent version 2.1.5 Linux<LINE BREAK>http://h18023.www1.hp.com/support/files/server/us/download/24428.html<LINE BREAK><LINE BREAK>					HP  HP Version Control Agent version 2.1.5 Windows<LINE BREAK>http://h18023.www1.hp.com/support/files/server/us/download/24475.html<LINE BREAK><LINE BREAK><LINE BREAK>			HP Version Control Agent 2.1.4 <LINE BREAK> <LINE BREAK>					HP  HP Version Control Agent version 2.1.5 Linux<LINE BREAK>http://h18023.www1.hp.com/support/files/server/us/download/24428.html<LINE BREAK><LINE BREAK>					HP  HP Version Control Agent version 2.1.5 Windows<LINE BREAK>http://h18023.www1.hp.com/support/files/server/us/download/24475.html
409|CVE-2006-5301|http://www.securityfocus.com/bid/20501|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
410|CVE-2006-5302|http://www.securityfocus.com/bid/20499||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
411|CVE-2006-5303|http://www.securityfocus.com/bid/20509||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
412|CVE-2006-5304|http://www.securityfocus.com/bid/20531|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
413|CVE-2006-5305|http://www.securityfocus.com/archive/1/448660/100/0/threaded||
414|CVE-2006-5305|http://www.securityfocus.com/bid/20513|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
415|CVE-2006-5306|http://www.securityfocus.com/archive/1/448443/100/0/threaded||
416|CVE-2006-5306|http://www.securityfocus.com/bid/20484|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.<LINE BREAK><LINE BREAK>Note that current packages do not appear to be affected by this vulnerability.
417|CVE-2006-5307|http://www.securityfocus.com/bid/20503|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
418|CVE-2006-5308|http://www.securityfocus.com/archive/1/448548/100/0/threaded||
419|CVE-2006-5308|http://www.securityfocus.com/bid/20567|Patch|The vendor has released an update that addresses this issue.<LINE BREAK><LINE BREAK>Please see the vendor references for more information.<LINE BREAK><LINE BREAK>			Open Conference Systems Open Conference Systems 1.1.3 <LINE BREAK> <LINE BREAK>					Open Conference Systems  OPen Conference Systems 1.1.6<LINE BREAK>http://pkp.sfu.ca/ocs/download/ocs-1.1.6.tar.gz
420|CVE-2006-5309|http://www.securityfocus.com/archive/1/448663/100/0/threaded||
421|CVE-2006-5309|http://www.securityfocus.com/bid/20520|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
422|CVE-2006-5310|http://www.securityfocus.com/archive/1/448547/100/0/threaded||
423|CVE-2006-5310|http://www.securityfocus.com/bid/20505||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
424|CVE-2006-5311|http://www.securityfocus.com/archive/1/448577/100/0/threaded||
425|CVE-2006-5311|http://www.securityfocus.com/bid/20511|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
426|CVE-2006-5320,CVE-2006-5317,CVE-2006-5316,CVE-2006-5315,CVE-2006-5318,CVE-2006-5319,CVE-2006-5314|http://www.securityfocus.com/archive/1/448096/100/0/threaded||
427|CVE-2006-5314|http://www.securityfocus.com/bid/20443||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
428|CVE-2006-5315|http://www.securityfocus.com/bid/20433|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
429|CVE-2006-5317|http://www.securityfocus.com/bid/20429|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
430|CVE-2006-5318|http://www.securityfocus.com/bid/20430|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
431|CVE-2006-5319|http://www.securityfocus.com/bid/20454||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
432|CVE-2006-5320|http://www.securityfocus.com/bid/20441||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
433|CVE-2006-5325|http://www.securityfocus.com/archive/1/448447/100/0/threaded||
434|CVE-2006-5328,CVE-2006-5327|http://www.securityfocus.com/bid/20562|Exploit|Reports indicate that a fix may be downloaded directly from OpenBase International Ltd. Please see the references for more information.
435|CVE-2006-5330|http://www.securityfocus.com/archive/1/448997/100/0/threaded||
436|CVE-2006-5330|http://www.securityfocus.com/bid/20592||Adobe has released version 9.0.28.0 of Flash along with an advisory to address this issue. Please see the referenced advisory for information on obtaining and applying fixes.<LINE BREAK><LINE BREAK>			Sun Solaris  10.0<LINE BREAK> <LINE BREAK>					Sun  125332-01<LINE BREAK>http://sunsolve.sun.com/search/document.do?assetkey=1-21-125332-01-1<LINE BREAK><LINE BREAK><LINE BREAK>			Sun Solaris  10.0_x86<LINE BREAK> <LINE BREAK>					Sun  125333-01  <LINE BREAK> http://sunsolve.sun.com/search/document.do?assetkey=1-21-125333-01-1 <LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.8 <LINE BREAK> <LINE BREAK>					Apple  Mac OS X v10.4.9<LINE BREAK>http://www.apple.com/support/downloads/<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.8 <LINE BREAK> <LINE BREAK>					Apple  Mac OS X v10.4.9<LINE BREAK>http://www.apple.com/support/downloads/<LINE BREAK><LINE BREAK><LINE BREAK>			Adobe Flash Player Plugin 7.0.25 <LINE BREAK> <LINE BREAK>					SuSE  flash-player-7.0.69.0-1.1.i586.rpm						SUSE LINUX 10.0:<LINE BREAK>ftp://ftp.suse.com/pub/suse/i386/update/10.0/rpm/i586/flash-player-7.0<LINE BREAK>.69.0-1.1.i586.rpm<LINE BREAK><LINE BREAK>					SuSE  flash-player-7.0.69.0-1.1.i586.rpm						SUSE LINUX 9.3:<LINE BREAK>ftp://ftp.suse.com/pub/suse/i386/update/9.3/rpm/i586/flash-player-7.0.<LINE BREAK>69.0-1.1.i586.rpm<LINE BREAK><LINE BREAK><LINE BREAK>			Adobe Flash Player Plugin 7.0.63 <LINE BREAK> <LINE BREAK>					SuSE  flash-player-7.0.69.0-1.1.i586.rpm						openSUSE 10.2:<LINE BREAK>ftp://ftp.suse.com/pub/suse/update/10.2/rpm/i586/flash-player-7.0.69.0<LINE BREAK>-1.1.i586.rpm<LINE BREAK><LINE BREAK>					SuSE  flash-player-7.0.69.0-1.2.i586.rpm						SUSE LINUX 10.1:<LINE BREAK>ftp://ftp.suse.com/pub/suse/update/10.1/rpm/i586/flash-player-7.0.69.0<LINE BREAK>-1.2.i586.rpm
437|CVE-2006-5345,CVE-2006-5332,CVE-2006-5335,CVE-2006-5333,CVE-2006-5334,CVE-2006-5342,CVE-2006-5338,CVE-2006-5341,CVE-2006-5339,CVE-2006-5336,CVE-2006-5344,CVE-2006-5337,CVE-2006-5343,CVE-2006-5340|http://www.securityfocus.com/archive/1/449110/100/0/threaded||
438|CVE-2006-5341,CVE-2006-5332|http://www.securityfocus.com/archive/1/449510/100/0/threaded||
439|CVE-2006-5372,CVE-2006-5333,CVE-2006-5350,CVE-2006-5360,CVE-2006-5361,CVE-2006-5365,CVE-2006-5362,CVE-2006-5343,CVE-2006-5357,CVE-2006-5377,CVE-2006-5375,CVE-2006-5335,CVE-2006-5352,CVE-2006-5334,CVE-2006-5367,CVE-2006-5341,CVE-2006-5340,CVE-2006-5345,CVE-2006-5378,CVE-2006-5359,CVE-2006-5351,CVE-2006-5344,CVE-2006-5354,CVE-2006-5373,CVE-2006-5337,CVE-2006-5374,CVE-2006-5356,CVE-2006-5369,CVE-2006-5366,CVE-2006-5363,CVE-2006-5370,CVE-2006-5348,CVE-2006-5347,CVE-2006-5332,CVE-2006-5355,CVE-2006-5353,CVE-2006-5342,CVE-2006-5349,CVE-2006-5338,CVE-2006-5364,CVE-2006-5339,CVE-2006-5336,CVE-2006-5358,CVE-2006-5346,CVE-2006-5371,CVE-2006-5376,CVE-2006-5368|http://www.securityfocus.com/archive/1/449711/100/0/threaded||
440|CVE-2006-5372,CVE-2006-5333,CVE-2006-5350,CVE-2006-5360,CVE-2006-5361,CVE-2006-5365,CVE-2006-5362,CVE-2006-5343,CVE-2006-5357,CVE-2006-5377,CVE-2006-5375,CVE-2006-5335,CVE-2006-5352,CVE-2006-5334,CVE-2006-5367,CVE-2006-5341,CVE-2006-5340,CVE-2006-5345,CVE-2006-5378,CVE-2006-5359,CVE-2006-5351,CVE-2006-5344,CVE-2006-5354,CVE-2006-5373,CVE-2006-5337,CVE-2006-5374,CVE-2006-5356,CVE-2006-5369,CVE-2006-5366,CVE-2006-5363,CVE-2006-5370,CVE-2006-5348,CVE-2006-5347,CVE-2006-5332,CVE-2006-5355,CVE-2006-5353,CVE-2006-5342,CVE-2006-5349,CVE-2006-5338,CVE-2006-5364,CVE-2006-5339,CVE-2006-5336,CVE-2006-5358,CVE-2006-5346,CVE-2006-5371,CVE-2006-5376,CVE-2006-5368|http://www.securityfocus.com/bid/20588|Patch|Oracle has released a Critical Patch Update (October 2006) to address these issues. Please see the update for information on obtaining and applying appropriate patches.<LINE BREAK><LINE BREAK>Oracle recommends updating Oracle Application Express to version 2.2.1 to address vulnerabilities in earlier versions of the application.<LINE BREAK><LINE BREAK>See the referenced advisories for more information.<LINE BREAK><LINE BREAK>			Oracle HTML DB 1.5 <LINE BREAK> <LINE BREAK>					Oracle  apex_2.2.1.zip<LINE BREAK>http://www.oracle.com/technology/software/htdocs/devlic.html?url=http:<LINE BREAK>//download.oracle.com/otn/java/appexpress/apex_2.2.1.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Oracle HTML DB 1.6.1 <LINE BREAK> <LINE BREAK>					Oracle  apex_2.2.1.zip<LINE BREAK>http://www.oracle.com/technology/software/htdocs/devlic.html?url=http:<LINE BREAK>//download.oracle.com/otn/java/appexpress/apex_2.2.1.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Oracle HTML DB 2.0 <LINE BREAK> <LINE BREAK>					Oracle  apex_2.2.1.zip<LINE BREAK>http://www.oracle.com/technology/software/htdocs/devlic.html?url=http:<LINE BREAK>//download.oracle.com/otn/java/appexpress/apex_2.2.1.zip
