|cve-ids|ex_url|types|solution
377|CVE-2006-6696|http://www.securityfocus.com/bid/23324||Microsoft has released an advisory and fixes to address this issue. Please see the references for more  information.<LINE BREAK><LINE BREAK>HP Storage Management Appliance is affected by the issue -- please see the referenced HP advisory.<LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Server  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Media Center Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Advanced Server  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Advanced Server  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  SP1 Beta 1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Vista x64 Edition  0<LINE BREAK> <LINE BREAK>					Microsoft  Windows6.0-KB930178-x64.msu<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c46f62e1-dddd<LINE BREAK>-4886-a82b-ebec258a495b&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter x64 Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003.WindowsXP-KB930178-x64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69dbe4bc-05a5<LINE BREAK>-450b-8c72-e431e800d4f3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Tablet PC Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition  SP1 Beta 1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Tablet PC Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Media Center Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Vista  Home Premium<LINE BREAK> <LINE BREAK>					Microsoft  Windows6.0-KB930178-x86.msu<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=3487b1f0-a383<LINE BREAK>-41a4-a660-2768962b3bcd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional x64 Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003.WindowsXP-KB930178-x64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=91fd8716-c1a2<LINE BREAK>-434e-bed0-df9d01e3d685&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Vista  Enterprise<LINE BREAK> <LINE BREAK>					Microsoft  Windows6.0-KB930178-x86.msu<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=3487b1f0-a383<LINE BREAK>-41a4-a660-2768962b3bcd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Vista  Business<LINE BREAK> <LINE BREAK>					Microsoft  Windows6.0-KB930178-x86.msu<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=3487b1f0-a383<LINE BREAK>-41a4-a660-2768962b3bcd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Server  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003.WindowsXP-KB930178-x64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69dbe4bc-05a5<LINE BREAK>-450b-8c72-e431e800d4f3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Tablet PC Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Advanced Server  <LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP  0<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003.WindowsXP-KB930178-x64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69dbe4bc-05a5<LINE BREAK>-450b-8c72-e431e800d4f3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Datacenter Server  <LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Vista  Home Basic<LINE BREAK> <LINE BREAK>					Microsoft  Windows6.0-KB930178-x86.msu<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=3487b1f0-a383<LINE BREAK>-41a4-a660-2768962b3bcd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP 64-bit Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003.WindowsXP-KB930178-x64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=91fd8716-c1a2<LINE BREAK>-434e-bed0-df9d01e3d685&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  SP1 Beta 1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Advanced Server  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  SP1 Beta 1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Vista  Ultimate<LINE BREAK> <LINE BREAK>					Microsoft  Windows6.0-KB930178-x86.msu<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=3487b1f0-a383<LINE BREAK>-41a4-a660-2768962b3bcd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  SP1 Beta 1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Embedded  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Datacenter Server  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Professional  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Professional  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  SP1 Beta 1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Datacenter Server  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Professional  <LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Itanium  SP2<LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-ia64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=639de6c7-0928<LINE BREAK>-469a-be68-60ea391fa770&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=4dac667d-b346<LINE BREAK>-461e-8bb5-6112e946349f&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Advanced Server  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Windows2000-KB930178-x86-ENU.EXE<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=909e3b63-4d11<LINE BREAK>-4fe6-849f-1ce960eb62cd&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Embedded  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP1<LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsServer2003.WindowsXP-KB930178-x64-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=91fd8716-c1a2<LINE BREAK>-434e-bed0-df9d01e3d685&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Media Center Edition  <LINE BREAK> <LINE BREAK>					Microsoft  WindowsXP-KB930178-x86-ENU.exe<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=69876449-25d1<LINE BREAK>-41b4-b7c8-2b7fb40e59ee&displaylang=en
378|CVE-2006-6697|http://www.securityfocus.com/archive/1/454945/100/0/threaded||
379|CVE-2006-6697|http://www.securityfocus.com/archive/1/454965/100/0/threaded||
380|CVE-2006-6699,CVE-2006-6697|http://www.securityfocus.com/archive/1/455106/100/0/threaded||
381|CVE-2006-6697|http://www.securityfocus.com/bid/21686||Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
382|CVE-2006-6698|http://www.securityfocus.com/bid/21762||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
383|CVE-2006-6700|http://www.securityfocus.com/bid/21708||Reportedly, the vendor released a fix to this issue in patch version 4.61; Symantec has not confirmed this.<LINE BREAK><LINE BREAK>Please contact the vendor for more information.
384|CVE-2006-6701|http://www.securityfocus.com/archive/1/458109/100/100/threaded||
385|CVE-2006-6703|http://www.securityfocus.com/archive/1/455143/100/0/threaded||
386|CVE-2006-6703|http://www.securityfocus.com/bid/21717||Currently we are not aware of any vendor-supplied patches for this issue. If you fell we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
387|CVE-2006-6707|http://www.securityfocus.com/bid/21697||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
388|CVE-2006-6709,CVE-2006-6708|http://www.securityfocus.com/archive/1/451565|Exploit|
389|CVE-2006-6709,CVE-2006-6708|http://www.securityfocus.com/bid/21073|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
390|CVE-2006-6710|http://www.securityfocus.com/bid/21696|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
391|CVE-2006-6711|http://www.securityfocus.com/bid/21699|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
392|CVE-2006-6712|http://www.securityfocus.com/bid/21694||The vendor has released an upgrade to address these issues. Please see the references for more information.
393|CVE-2006-6713,CVE-2006-6714|http://www.securityfocus.com/bid/21692|Patch|The vendor has released version 02-11-/K for Windows and 02-10-/V for HP-UX to address these issues.  Please contact the vendor to obtain fixes.
394|CVE-2006-6715|http://www.securityfocus.com/archive/1/490009/100/0/threaded||
395|CVE-2006-6715|http://www.securityfocus.com/bid/21707||Currently we are not aware of any solutions. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
396|CVE-2006-6716|http://www.securityfocus.com/bid/21648|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
397|CVE-2006-6717,CVE-2006-6718|http://www.securityfocus.com/archive/1/454630/100/0/threaded||
398|CVE-2006-6717|http://www.securityfocus.com/bid/21628||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
399|CVE-2006-6719|http://www.securityfocus.com/bid/21650|Exploit|Fedora Updates  FEDORA-2007-037 for Fedora Core 5 and  FEDORA-2007-043 for Fedora Core 6 are available; please see the reference section for details.<LINE BREAK><LINE BREAK>			GNU wget 1.10 <LINE BREAK> <LINE BREAK>					Mandriva  wget-1.10-1.2.20060mdk.i586.rpm						Mandriva Linux 2006.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.10-1.2.20060mdk.src.rpm						Mandriva Linux 2006.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.10-1.2.20060mdk.x86_64.rpm						Mandriva Linux 2006.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.10-1.2.20060mlcs4.i586.rpm						Corporate 4.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.10-1.2.20060mlcs4.src.rpm						Corporate 4.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.10-1.2.20060mlcs4.x86_64.rpm						Corporate 4.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK><LINE BREAK>			GNU wget 1.10.2 <LINE BREAK> <LINE BREAK>					Mandriva  wget-1.10.2-3.1mdv2007.0.i586.rpm						Mandriva Linux 2007.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.10.2-3.1mdv2007.0.src.rpm						Mandriva Linux 2007.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.10.2-3.1mdv2007.0.x86_64.rpm						Mandriva Linux 2007.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK><LINE BREAK>			GNU wget 1.8.1 <LINE BREAK> <LINE BREAK>					Mandriva  wget-1.9.1-4.4.M20mdk.i586.rpm						Multi Network Firewall 2.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.9.1-4.4.M20mdk.src.rpm						Multi Network Firewall 2.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK><LINE BREAK>			GNU wget 1.9.1 <LINE BREAK> <LINE BREAK>					Mandriva  wget-1.9.1-4.4.C30mdk.i586.rpm						Corporate 3.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.9.1-4.4.C30mdk.src.rpm						Corporate 3.0:<LINE BREAK>http://www.mandriva.com/en/download<LINE BREAK><LINE BREAK>					Mandriva  wget-1.9.1-4.4.C30mdk.x86_64.rpm						Corporate 3.0:<LINE BREAK>http://www.mandriva.com/en/download
400|CVE-2006-6720|http://www.securityfocus.com/bid/21638|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
401|CVE-2006-6721|http://www.securityfocus.com/bid/21637|Exploit|The vendor has released version 4.4 to address this issue. Please see the references for more information.<LINE BREAK><LINE BREAK>			Knusperleicht ShoutBox  2.6<LINE BREAK> <LINE BREAK>					Knusperleicht  k_shoutBox_v4.4.zip<LINE BREAK>http://www.knusperleicht.at/phpecke/dwl/klick.php?url=Script%20-%20sho<LINE BREAK>utBox/&file=k_shoutBox_v4.4.zip&size=103568
402|CVE-2006-6721|http://www.securityfocus.com/data/vulnerabilities/exploits/21637.html|Exploit|
403|CVE-2006-6722|http://www.securityfocus.com/bid/21625|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
404|CVE-2006-6722|http://www.securityfocus.com/data/vulnerabilities/exploits/21625.html|Exploit|
405|CVE-2006-6726|http://www.securityfocus.com/bid/21713||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
406|CVE-2006-6728|http://www.securityfocus.com/bid/21715||The vendor released version 1.5.1.2 to address this issue. Please see the references for more information.
