|cve-ids|ex_url|types|solution
451|CVE-2006-3677|http://www.securityfocus.com/bid/19192|Patch|New versions of Firefox and SeaMonkey are available to address these issues. Most Mozilla applications have self-updating features that may be used to download and install fixes.<LINE BREAK><LINE BREAK>Please see the referenced advisories for information on obtaining and applying fixes.<LINE BREAK><LINE BREAK>			Mozilla Firefox  1.5.0.3<LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla Firefox  1.5.0.2<LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla SeaMonkey  1.0 dev<LINE BREAK> <LINE BREAK>					Mozilla  SeaMonkey 1.0.3<LINE BREAK>http://download.mozilla.org/?product=seamonkey-1.0.3&os=win〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla SeaMonkey  1.0<LINE BREAK> <LINE BREAK>					Mozilla  SeaMonkey 1.0.3<LINE BREAK>http://download.mozilla.org/?product=seamonkey-1.0.3&os=win〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla Firefox  1.5.0.4<LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla Firefox  1.5.0.1<LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla Firefox  1.5.0.2<LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla SeaMonkey 1.0.1 <LINE BREAK> <LINE BREAK>					Mozilla  SeaMonkey 1.0.3<LINE BREAK>http://download.mozilla.org/?product=seamonkey-1.0.3&os=win〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla SeaMonkey 1.0.2 <LINE BREAK> <LINE BREAK>					Mozilla  SeaMonkey 1.0.3<LINE BREAK>http://download.mozilla.org/?product=seamonkey-1.0.3&os=win〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla Firefox 1.5 beta 2<LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US<LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla Firefox 1.5 <LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US<LINE BREAK><LINE BREAK>					Ubuntu  devhelp/devhelp_0.10-1ubuntu2.1_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/devhelp_0.10-1ub<LINE BREAK>untu2.1_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  devhelp/devhelp_0.10-1ubuntu2.1_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/devhelp_0.10-1ub<LINE BREAK>untu2.1_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  devhelp_0.10-1ubuntu2.1_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/devhelp_0.10-1ub<LINE BREAK>untu2.1_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  epiphany-browser_1.8.2-0ubuntu1.1_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/e/epiphany-browser/epiphan<LINE BREAK>y-browser_1.8.2-0ubuntu1.1_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  epiphany-browser_1.8.2-0ubuntu1.1_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/e/epiphany-browser/epiphan<LINE BREAK>y-browser_1.8.2-0ubuntu1.1_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  epiphany-browser_1.8.2-0ubuntu1.1_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/e/epiphany-browser/epiphan<LINE BREAK>y-browser_1.8.2-0ubuntu1.1_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-dev_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox-dev_1.5.<LINE BREAK>dfsg+1.5.0.7-0ubuntu5.10.3_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-dev_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox-dev_1.5.<LINE BREAK>dfsg+1.5.0.7-0ubuntu5.10.3_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-dev_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox-dev_1.5.<LINE BREAK>dfsg+1.5.0.7-0ubuntu5.10.3_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-dom-inspector_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/f/firefox/firefox-dom-<LINE BREAK>inspector_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-dom-inspector_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/f/firefox/firefox-dom-<LINE BREAK>inspector_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-dom-inspector_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/f/firefox/firefox-dom-<LINE BREAK>inspector_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-gnome-support_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox-gnome-su<LINE BREAK>pport_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-gnome-support_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox-gnome-su<LINE BREAK>pport_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox-gnome-support_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox-gnome-su<LINE BREAK>pport_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox_1.5.dfsg<LINE BREAK>+1.5.0.7-0ubuntu5.10.3_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox_1.5.dfsg<LINE BREAK>+1.5.0.7-0ubuntu5.10.3_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  firefox_1.5.dfsg+1.5.0.7-0ubuntu5.10.3_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/f/firefox/firefox_1.5.dfsg<LINE BREAK>+1.5.0.7-0ubuntu5.10.3_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  libdevhelp-1-0_0.10-1ubuntu2.1_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/libdevhelp-1-0_0<LINE BREAK>.10-1ubuntu2.1_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  libdevhelp-1-0_0.10-1ubuntu2.1_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/libdevhelp-1-0_0<LINE BREAK>.10-1ubuntu2.1_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  libdevhelp-1-0_0.10-1ubuntu2.1_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/libdevhelp-1-0_0<LINE BREAK>.10-1ubuntu2.1_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  libdevhelp-1-dev_0.10-1ubuntu2.1_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/libdevhelp-1-dev<LINE BREAK>_0.10-1ubuntu2.1_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  libdevhelp-1-dev_0.10-1ubuntu2.1_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/libdevhelp-1-dev<LINE BREAK>_0.10-1ubuntu2.1_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  libdevhelp-1-dev_0.10-1ubuntu2.1_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/d/devhelp/libdevhelp-1-dev<LINE BREAK>_0.10-1ubuntu2.1_powerpc.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-en-gb_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-en-gb_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-es-ar_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-es-ar_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-es-es_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-es-es_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-es_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-es_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-fi-fi_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-fi-fi_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-fr-fr_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-fr-fr_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-fr_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-fr_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-ga-ie_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-ga-ie_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-gu-in_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-gu-in_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-he-il_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-he-il_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-hu-hu_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-hu-hu_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-mk-mk_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-mk-mk_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-nl-nl_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-nl-nl_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-pa-in_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-pa-in_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-pl-pl_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-pl-pl_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-pl_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-pl_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-pt-br_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-pt-br_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-pt-pt_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-pt-pt_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-ro-ro_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-ro-ro_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-ru-ru_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-ru-ru_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-sl-si_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-sl-si_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-sq-al_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-sq-al_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-sv-se_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-sv-se_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-sv_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/universe/m/mozilla-firefox-loca<LINE BREAK>le-all/mozilla-firefox-locale-sv_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-tr-tr_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-tr-tr_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-xh-za_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-xh-za_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-zh-cn_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-zh-cn_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  mozilla-firefox-locale-zh-tw_1.5-ubuntu5.10-1_all.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/m/mozilla-firefox-locale-a<LINE BREAK>ll/mozilla-firefox-locale-zh-tw_1.5-ubuntu5.10-1_all.deb<LINE BREAK><LINE BREAK>					Ubuntu  yelp_2.12.1-0ubuntu1.1_amd64.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/y/yelp/yelp_2.12.1-0ubuntu<LINE BREAK>1.1_amd64.deb<LINE BREAK><LINE BREAK>					Ubuntu  yelp_2.12.1-0ubuntu1.1_i386.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/y/yelp/yelp_2.12.1-0ubuntu<LINE BREAK>1.1_i386.deb<LINE BREAK><LINE BREAK>					Ubuntu  yelp_2.12.1-0ubuntu1.1_powerpc.deb						Ubuntu 5.10:<LINE BREAK>http://security.ubuntu.com/ubuntu/pool/main/y/yelp/yelp_2.12.1-0ubuntu<LINE BREAK>1.1_powerpc.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Mozilla Firefox 1.5 beta 1<LINE BREAK> <LINE BREAK>					Mozilla  Firefox 1.5.0.5<LINE BREAK>http://www.mozilla.com/products/download.html?product=firefox-1.5.0.5&<LINE BREAK>os=linux〈=en-US
452|CVE-2006-3678|http://www.securityfocus.com/archive/1/440944/100/0/threaded||
453|CVE-2006-3678|http://www.securityfocus.com/bid/19125||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
454|CVE-2006-3679|http://www.securityfocus.com/archive/1/439896/100/0/threaded||
455|CVE-2006-3679|http://www.securityfocus.com/bid/18958||Currently we are not aware of any vendor-supplied patches for this issue issue. If you feel we are in error or if you are aware of more recent information, please email us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.<LINE BREAK><LINE BREAK>Reports indicate that the vendor may have released updates to address this issue. Please contact the vendor for details.
456|CVE-2006-3680|http://www.securityfocus.com/archive/1/439968/100/0/threaded||
457|CVE-2006-3680|http://www.securityfocus.com/archive/1/440078/100/100/threaded||
458|CVE-2006-3680|http://www.securityfocus.com/bid/18964||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
459|CVE-2006-3683|http://www.securityfocus.com/archive/1/439971/100/0/threaded||
460|CVE-2006-3683|http://www.securityfocus.com/bid/18461||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: mailto:vuldb@securityfocus.com.
461|CVE-2006-3684|http://www.securityfocus.com/archive/1/440265/100/0/threaded||
462|CVE-2006-3684|http://www.securityfocus.com/bid/18965|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
463|CVE-2006-3686|http://www.securityfocus.com/bid/19008||The vendor has released fixes to address this issue.
464|CVE-2006-3687|http://www.securityfocus.com/archive/1/440298/100/0/threaded||
465|CVE-2006-3687|http://www.securityfocus.com/archive/1/440852/100/100/threaded||
466|CVE-2006-3687|http://www.securityfocus.com/bid/19006||Currently, we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please email us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.<LINE BREAK><LINE BREAK>Reports indicate that the vendor may have fixes to address this issue. Please contact the vendor for more information.
467|CVE-2006-3688|http://www.securityfocus.com/archive/1/440124/100/100/threaded||
468|CVE-2006-3688|http://www.securityfocus.com/bid/19020||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
469|CVE-2006-3689|http://www.securityfocus.com/archive/1/440139/100/0/threaded||
470|CVE-2006-3689|http://www.securityfocus.com/archive/1/440864/100/100/threaded||
471|CVE-2006-3689|http://www.securityfocus.com/bid/18990|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
472|CVE-2006-3690|http://www.securityfocus.com/archive/1/440132/100/0/threaded||
473|CVE-2006-3690|http://www.securityfocus.com/bid/18998||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
474|CVE-2006-3691|http://www.securityfocus.com/archive/1/440114/100/0/threaded||
475|CVE-2006-3691|http://www.securityfocus.com/archive/1/440133/100/0/threaded||
476|CVE-2006-3691|http://www.securityfocus.com/archive/1/440141/100/0/threaded||
477|CVE-2006-3691|http://www.securityfocus.com/archive/1/440145/100/0/threaded||
478|CVE-2006-3691|http://www.securityfocus.com/archive/1/491770/100/0/threaded||
479|CVE-2006-3691|http://www.securityfocus.com/bid/18937||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: mailto:vuldb@securityfocus.com.
480|CVE-2006-3692|http://www.securityfocus.com/archive/1/440291/100/0/threaded||
481|CVE-2006-3692|http://www.securityfocus.com/bid/19014|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.<LINE BREAK><LINE BREAK>Further reports indicate the vulnerable parameter is defined with a hard-coded value and is therefore not vulnerable.<LINE BREAK><LINE BREAK>NOTE: This issue is being retired.
482|CVE-2006-3693|http://www.securityfocus.com/archive/1/440126/100/0/threaded||
483|CVE-2006-3693|http://www.securityfocus.com/bid/19003|Exploit,Patch|These issues have been addressed with the 4.2 release; please see the reference section for details.<LINE BREAK><LINE BREAK>			Rocks Clusters Rocks Clusters  4.1<LINE BREAK> <LINE BREAK>					  os-4.2-0.i386.disk1.iso<LINE BREAK>http://www.rocksclusters.org/ftp-site/pub/rocks/beta/4.2/i386/os-4.2-0<LINE BREAK>.i386.disk1.iso<LINE BREAK><LINE BREAK><LINE BREAK>			Rocks Clusters Rocks Clusters  4.0<LINE BREAK> <LINE BREAK>					  os-4.2-0.i386.disk1.iso<LINE BREAK>http://www.rocksclusters.org/ftp-site/pub/rocks/beta/4.2/i386/os-4.2-0<LINE BREAK>.i386.disk1.iso
