|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
596|CVE-2018-1002101|https://www.cvedetails.com/cve/CVE-2018-1002101/|In Kubernetes versions 1.9.0-1.9.9, 1.10.0-1.10.5, and 1.11.0-1.11.1, user input was handled insecurely while setting up volume mounts on Windows nodes, which could lead to command line argument injection.|2018-12-05|7.5|None|None|None|None|None|Application,Kubernetes,Kubernetes,*
597|CVE-2018-1002103|https://www.cvedetails.com/cve/CVE-2018-1002103/|In Minikube versions 0.3.0-0.29.0, minikube exposes the Kubernetes Dashboard listening on the VM IP at port 30000. In VM environments where the IP is easy to predict, the attacker can use DNS rebinding to indirectly make requests to the Kubernetes Dashboard, create a new Kubernetes Deployment running arbitrary code. If minikube mount is in use, the attacker could also directly access the host filesystem.|2018-12-05|6.8|None|352|https://www.cvedetails.com/cwe-details/352/cwe.html|None|None|Application,Kubernetes,Minikube,*
598|CVE-2018-1002105|https://www.cvedetails.com/cve/CVE-2018-1002105/|In all Kubernetes versions prior to v1.10.11, v1.11.5, and v1.12.3, incorrect handling of error responses to proxied upgrade requests in the kube-apiserver allowed specially crafted requests to establish a connection through the Kubernetes API server to backend servers, then send arbitrary requests over the same connection directly to the backend, authenticated with the Kubernetes API server's TLS credentials used to establish the backend connection.|2018-12-05|7.5|None|388|https://www.cvedetails.com/cwe-details/388/cwe.html|None|None|Application,Kubernetes,Kubernetes,*;Application,Kubernetes,Kubernetes,1.9.12;Application,Netapp,Trident,;Application,Redhat,Openshift Container Platform,3.2;Application,Redhat,Openshift Container Platform,3.3;Application,Redhat,Openshift Container Platform,3.4;Application,Redhat,Openshift Container Platform,3.5;Application,Redhat,Openshift Container Platform,3.6;Application,Redhat,Openshift Container Platform,3.8;Application,Redhat,Openshift Container Platform,3.10;Application,Redhat,Openshift Container Platform,3.11
599|CVE-2018-1002150|https://www.cvedetails.com/cve/CVE-2018-1002150/|Koji version 1.12, 1.13, 1.14 and 1.15 contain an incorrect access control vulnerability resulting in arbitrary filesystem read/write access. This vulnerability has been fixed in versions 1.12.1, 1.13.1, 1.14.1 and 1.15.1.|2018-04-04|7.5|None|732|https://www.cvedetails.com/cwe-details/732/cwe.html|CWE - 732 : Incorrect Permission Assignment for Critical Resource|ChildOf,285,Improper Authorization;ParentOf,277,Insecure Inherited Permissions;ParentOf,281,Improper Preservation of Permissions;ParentOf,1004,Sensitive Cookie Without 'HttpOnly' Flag;MemberOf,1011,Authorize Actors;ParentOf,276,Incorrect Default Permissions;ParentOf,278,Insecure Preserved Inherited Permissions;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,279,Incorrect Execution-Assigned Permissions|Application,Koji Project,Koji,1.12.0;Application,Koji Project,Koji,1.13.0;Application,Koji Project,Koji,1.14.0;Application,Koji Project,Koji,1.15.0
600|CVE-2018-1002200|https://www.cvedetails.com/cve/CVE-2018-1002200/|plexus-archiver before 3.6.0 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in an archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|OS,Debian,Debian Linux,8.0;OS,Debian,Debian Linux,9.0;Application,Plexus-archiver Project,Plexus-archiver,*;OS,Redhat,Enterprise Linux,7.5;OS,Redhat,Enterprise Linux Desktop,7.0;OS,Redhat,Enterprise Linux Workstation,7.0
601|CVE-2018-1002201|https://www.cvedetails.com/cve/CVE-2018-1002201/|zt-zip before 1.13 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|5.8|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Jrebel,Zt-zip,*
602|CVE-2018-1002202|https://www.cvedetails.com/cve/CVE-2018-1002202/|zip4j before 1.3.3 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|5.8|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Zip4j Project,Zip4j,*
603|CVE-2018-1002203|https://www.cvedetails.com/cve/CVE-2018-1002203/|unzipper npm library before 0.8.13 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Unzipper Project,Unzipper,*
604|CVE-2018-1002204|https://www.cvedetails.com/cve/CVE-2018-1002204/|adm-zip npm library before 0.4.9 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Adm-zip Project,Adm-zip,*
605|CVE-2018-1002205|https://www.cvedetails.com/cve/CVE-2018-1002205/|DotNetZip.Semvered before 1.11.0 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Dotnetzip.semverd Project,Dotnetzip.semverd,*
606|CVE-2018-1002206|https://www.cvedetails.com/cve/CVE-2018-1002206/|SharpCompress before 0.21.0 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Sharpcompress Project,Sharpcompress,*
607|CVE-2018-1002207|https://www.cvedetails.com/cve/CVE-2018-1002207/|mholt/archiver golang package before e4ef56d48eb029648b0e895bb0b6a393ef0829c3 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in an archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Archiver Project,Archiver,*
608|CVE-2018-1002208|https://www.cvedetails.com/cve/CVE-2018-1002208/|SharpZipLib before 1.0 RC1 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Sharpziplib Project,Sharpziplib,*
609|CVE-2018-1002209|https://www.cvedetails.com/cve/CVE-2018-1002209/|QuaZIP before 0.7.6 is vulnerable to directory traversal, allowing attackers to write to arbitrary files via a ../ (dot dot slash) in a Zip archive entry that is mishandled during extraction. This vulnerability is also known as 'Zip-Slip'.|2018-07-25|4.3|Directory traversal|22|https://www.cvedetails.com/cwe-details/22/cwe.html|CWE - 22 : Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal')|ParentOf,36,Absolute Path Traversal;CanFollow,172,Encoding Error;CanFollow,73,External Control of File Name or Path;ParentOf,23,Relative Path Traversal;ChildOf,706,Use of Incorrectly-Resolved Name or Reference;ChildOf,668,Exposure of Resource to Wrong Sphere;CanFollow,20,Improper Input Validation|Application,Quazip Project,Quazip,*
610|CVE-2018-1999001|https://www.cvedetails.com/cve/CVE-2018-1999001/|A unauthorized modification of configuration vulnerability exists in Jenkins 2.132 and earlier, 2.121.1 and earlier in User.java that allows attackers to provide crafted login credentials that cause Jenkins to move the config.xml file from the Jenkins home directory. If Jenkins is started without this file present, it will revert to the legacy defaults of granting administrator access to anonymous users.|2018-07-23|4.3|None|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|ParentOf,15,External Control of System or Configuration Setting;ParentOf,129,Improper Validation of Array Index;ParentOf,1287,Improper Validation of Specified Type of Input;CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ParentOf,170,Improper Null Termination;ParentOf,103,Struts: Incomplete validate() Method Definition;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,107,Struts: Unused Validation Form;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,110,Struts: Validator Without Form Field;ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,108,Struts: Unvalidated Action Form;ParentOf,134,Use of Externally-Controlled Format String;ParentOf,190,Integer Overflow or Wraparound;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,112,Missing XML Validation;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,622,Improper Validation of Function Hook Arguments;ParentOf,466,Return of Pointer Value Outside of Expected Range;MemberOf,1019,Validate Inputs;CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,111,Direct Use of Unsafe JNI;ParentOf,1288,Improper Validation of Consistency within Input;ParentOf,73,External Control of File Name or Path;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,109,Struts: Validator Turned Off;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,117,Improper Output Neutralization for Logs;ParentOf,114,Process Control;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ChildOf,707,Improper Neutralization;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,1173,Improper Use of Validation Framework;ParentOf,106,Struts: Plug-in Framework not in Use;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,105,Struts: Form Field Without Validator;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,102,Struts: Duplicate Validation Forms|Application,Jenkins,Jenkins,*
611|CVE-2018-1999002|https://www.cvedetails.com/cve/CVE-2018-1999002/|A arbitrary file read vulnerability exists in Jenkins 2.132 and earlier, 2.121.1 and earlier in the Stapler web framework's org/kohsuke/stapler/Stapler.java that allows attackers to send crafted HTTP requests returning the contents of any file on the Jenkins master file system that the Jenkins master has access to.|2018-07-23|5.0|None|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|ParentOf,15,External Control of System or Configuration Setting;ParentOf,129,Improper Validation of Array Index;ParentOf,1287,Improper Validation of Specified Type of Input;CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ParentOf,170,Improper Null Termination;ParentOf,103,Struts: Incomplete validate() Method Definition;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,107,Struts: Unused Validation Form;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,110,Struts: Validator Without Form Field;ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,108,Struts: Unvalidated Action Form;ParentOf,134,Use of Externally-Controlled Format String;ParentOf,190,Integer Overflow or Wraparound;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,112,Missing XML Validation;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,622,Improper Validation of Function Hook Arguments;ParentOf,466,Return of Pointer Value Outside of Expected Range;MemberOf,1019,Validate Inputs;CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,111,Direct Use of Unsafe JNI;ParentOf,1288,Improper Validation of Consistency within Input;ParentOf,73,External Control of File Name or Path;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,109,Struts: Validator Turned Off;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,117,Improper Output Neutralization for Logs;ParentOf,114,Process Control;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ChildOf,707,Improper Neutralization;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,1173,Improper Use of Validation Framework;ParentOf,106,Struts: Plug-in Framework not in Use;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,105,Struts: Form Field Without Validator;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,102,Struts: Duplicate Validation Forms|Application,Jenkins,Jenkins,*
612|CVE-2018-1999003|https://www.cvedetails.com/cve/CVE-2018-1999003/|A Improper authorization vulnerability exists in Jenkins 2.132 and earlier, 2.121.1 and earlier in Queue.java that allows attackers with Overall/Read permission to cancel queued builds.|2018-07-23|4.0|None|863|https://www.cvedetails.com/cwe-details/863/cwe.html|None|None|Application,Jenkins,Jenkins,*
613|CVE-2018-1999004|https://www.cvedetails.com/cve/CVE-2018-1999004/|A Improper authorization vulnerability exists in Jenkins 2.132 and earlier, 2.121.1 and earlier in SlaveComputer.java that allows attackers with Overall/Read permission to initiate agent launches, and abort in-progress agent launches.|2018-07-23|4.0|None|863|https://www.cvedetails.com/cwe-details/863/cwe.html|None|None|Application,Jenkins,Jenkins,*
614|CVE-2018-1999005|https://www.cvedetails.com/cve/CVE-2018-1999005/|A cross-site scripting vulnerability exists in Jenkins 2.132 and earlier, 2.121.1 and earlier in BuildTimelineWidget.java, BuildTimelineWidget/control.jelly that allows attackers with Job/Configure permission to define JavaScript that would be executed in another user's browser when that other user performs some UI actions.|2018-07-23|3.5|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,85,Doubled Character XSS Manipulations;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,692,Incomplete Denylist to Cross-Site Scripting;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');MemberOf,1019,Validate Inputs;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;MemberOf,137,Data Neutralization Issues|Application,Jenkins,Jenkins,*
615|CVE-2018-1999006|https://www.cvedetails.com/cve/CVE-2018-1999006/|A exposure of sensitive information vulnerability exists in Jenkins 2.132 and earlier, 2.121.1 and earlier in Plugin.java that allows attackers to determine the date and time when a plugin HPI/JPI file was last extracted, which typically is the date of the most recent installation/upgrade.|2018-07-23|4.0|Obtain Information|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|ParentOf,203,Observable Discrepancy;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,532,Insertion of Sensitive Information into Log File;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;CanFollow,499,Serializable Class Containing Sensitive Data;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,215,Insertion of Sensitive Information Into Debugging Code;ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;CanFollow,498,Cloneable Class Containing Sensitive Information;CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,1273,Device Unlock Credential Sharing;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory|Application,Jenkins,Jenkins,*;Application,Jenkins,Jenkins,*
616|CVE-2018-1999007|https://www.cvedetails.com/cve/CVE-2018-1999007/|A cross-site scripting vulnerability exists in Jenkins 2.132 and earlier, 2.121.1 and earlier in the Stapler web framework's org/kohsuke/stapler/Stapler.java that allows attackers with the ability to control the existence of some URLs in Jenkins to define JavaScript that would be executed in another user's browser when that other user views HTTP 404 error pages while Stapler debug mode is enabled.|2018-07-23|3.5|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,85,Doubled Character XSS Manipulations;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,692,Incomplete Denylist to Cross-Site Scripting;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');MemberOf,1019,Validate Inputs;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;MemberOf,137,Data Neutralization Issues|Application,Jenkins,Jenkins,*
617|CVE-2018-1999008|https://www.cvedetails.com/cve/CVE-2018-1999008/|October CMS version prior to build 437 contains a Cross Site Scripting (XSS) vulnerability in the Media module and create folder functionality that can result in an Authenticated user with media module permission creating arbitrary folder name with XSS content. This attack appear to be exploitable via an Authenticated user with media module permission who can create arbitrary folder name (XSS). This vulnerability appears to have been fixed in build 437.|2018-07-23|3.5|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,85,Doubled Character XSS Manipulations;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,692,Incomplete Denylist to Cross-Site Scripting;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');MemberOf,1019,Validate Inputs;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;MemberOf,137,Data Neutralization Issues|Application,Octobercms,October,*
618|CVE-2018-1999009|https://www.cvedetails.com/cve/CVE-2018-1999009/|October CMS version prior to Build 437 contains a Local File Inclusion vulnerability in modules/system/traits/ViewMaker.php#244 (makeFileContents function) that can result in Sensitive information disclosure and remote code execution. This attack appear to be exploitable remotely if the /backend path is accessible. This vulnerability appears to have been fixed in Build 437.|2018-07-23|6.8|Execute Code,Obtain Information,File Inclusion|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|ParentOf,203,Observable Discrepancy;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,532,Insertion of Sensitive Information into Log File;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;CanFollow,499,Serializable Class Containing Sensitive Data;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,215,Insertion of Sensitive Information Into Debugging Code;ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;CanFollow,498,Cloneable Class Containing Sensitive Information;CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,1273,Device Unlock Credential Sharing;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory|Application,Octobercms,October,
619|CVE-2018-1999010|https://www.cvedetails.com/cve/CVE-2018-1999010/|FFmpeg before commit cced03dd667a5df6df8fd40d8de0bff477ee02e8 contains multiple out of array access vulnerabilities in the mms protocol that can result in attackers accessing out of bound data. This attack appear to be exploitable via network connectivity. This vulnerability appears to have been fixed in cced03dd667a5df6df8fd40d8de0bff477ee02e8 and later.|2018-07-23|7.5|None|125|https://www.cvedetails.com/cwe-details/125/cwe.html|CWE - 125 : Out-of-bounds Read|ParentOf,126,Buffer Over-read;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,822,Untrusted Pointer Dereference;ParentOf,127,Buffer Under-read;CanFollow,823,Use of Out-of-range Pointer Offset;CanFollow,825,Expired Pointer Dereference;MemberOf,1218,Memory Buffer Errors;CanFollow,824,Access of Uninitialized Pointer|OS,Debian,Debian Linux,8.0;Application,Ffmpeg,Ffmpeg,*
620|CVE-2018-1999011|https://www.cvedetails.com/cve/CVE-2018-1999011/|FFmpeg before commit 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 contains a Buffer Overflow vulnerability in asf_o format demuxer that can result in heap-buffer-overflow that may result in remote code execution. This attack appears to be exploitable via specially crafted ASF file that has to be provided as input to FFmpeg. This vulnerability appears to have been fixed in 2b46ebdbff1d8dec7a3d8ea280a612b91a582869 and later.|2018-07-23|6.8|Execute Code,Overflow|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|ParentOf,823,Use of Out-of-range Pointer Offset;ParentOf,787,Out-of-bounds Write;CanFollow,1339,Insufficient Precision or Accuracy of a Real Number;CanFollow,128,Wrap-around Error;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;ParentOf,123,Write-what-where Condition;ParentOf,788,Access of Memory Location After End of Buffer;ParentOf,466,Return of Pointer Value Outside of Expected Range;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');CanFollow,839,Numeric Range Comparison Without Minimum Check;CanFollow,193,Off-by-one Error;ParentOf,825,Expired Pointer Dereference;ParentOf,822,Untrusted Pointer Dereference;CanFollow,195,Signed to Unsigned Conversion Error;ParentOf,680,Integer Overflow to Buffer Overflow;ParentOf,130,Improper Handling of Length Parameter Inconsistency;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');CanFollow,190,Integer Overflow or Wraparound;CanFollow,20,Improper Input Validation;ParentOf,786,Access of Memory Location Before Start of Buffer;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ChildOf,20,Improper Input Validation;ParentOf,824,Access of Uninitialized Pointer;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;ParentOf,125,Out-of-bounds Read;CanFollow,129,Improper Validation of Array Index;CanFollow,131,Incorrect Calculation of Buffer Size;ParentOf,805,Buffer Access with Incorrect Length Value|Application,Ffmpeg,Ffmpeg,*
621|CVE-2018-1999012|https://www.cvedetails.com/cve/CVE-2018-1999012/|FFmpeg before commit 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 contains a CWE-835: Infinite loop vulnerability in pva format demuxer that can result in a Vulnerability that allows attackers to consume excessive amount of resources like CPU and RAM. This attack appear to be exploitable via specially crafted PVA file has to be provided as input. This vulnerability appears to have been fixed in 9807d3976be0e92e4ece3b4b1701be894cd7c2e1 and later.|2018-07-23|7.1|None|835|https://www.cvedetails.com/cwe-details/835/cwe.html|None|None|Application,Ffmpeg,Ffmpeg,*
