|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
494|CVE-2013-6763|https://www.cvedetails.com/cve/CVE-2013-6763/|The uio_mmap_physical function in drivers/uio/uio.c in the Linux kernel before 3.12 does not validate the size of a memory block, which allows local users to cause a denial of service (memory corruption) or possibly gain privileges via crafted mmap operations, a different vulnerability than CVE-2013-4511.|2013-11-12|6.9|Denial Of Service,Overflow,Gain privileges,Memory corruption|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|CanFollow,190,Integer Overflow or Wraparound;CanFollow,128,Wrap-around Error;ParentOf,822,Untrusted Pointer Dereference;CanFollow,193,Off-by-one Error;ParentOf,825,Expired Pointer Dereference;CanFollow,20,Improper Input Validation;ParentOf,125,Out-of-bounds Read;ParentOf,123,Write-what-where Condition;ParentOf,786,Access of Memory Location Before Start of Buffer;CanFollow,195,Signed to Unsigned Conversion Error;ChildOf,20,Improper Input Validation;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');ParentOf,787,Out-of-bounds Write;ParentOf,130,Improper Handling of Length Parameter Inconsistency;ParentOf,823,Use of Out-of-range Pointer Offset;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,680,Integer Overflow to Buffer Overflow;CanFollow,131,Incorrect Calculation of Buffer Size;CanFollow,129,Improper Validation of Array Index;ParentOf,788,Access of Memory Location After End of Buffer;ParentOf,466,Return of Pointer Value Outside of Expected Range;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');ParentOf,824,Access of Uninitialized Pointer;CanFollow,839,Numeric Range Comparison Without Minimum Check;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;ParentOf,805,Buffer Access with Incorrect Length Value|OS,Linux,Linux Kernel,3.0;OS,Linux,Linux Kernel,3.0;OS,Linux,Linux Kernel,3.0;OS,Linux,Linux Kernel,3.0;OS,Linux,Linux Kernel,3.0;OS,Linux,Linux Kernel,3.0;OS,Linux,Linux Kernel,3.0;OS,Linux,Linux Kernel,3.0.1;OS,Linux,Linux Kernel,3.0.2;OS,Linux,Linux Kernel,3.0.3;OS,Linux,Linux Kernel,3.0.4;OS,Linux,Linux Kernel,3.0.5;OS,Linux,Linux Kernel,3.0.6;OS,Linux,Linux Kernel,3.0.7;OS,Linux,Linux Kernel,3.0.8;OS,Linux,Linux Kernel,3.0.9;OS,Linux,Linux Kernel,3.0.10;OS,Linux,Linux Kernel,3.0.11;OS,Linux,Linux Kernel,3.0.12;OS,Linux,Linux Kernel,3.0.13;OS,Linux,Linux Kernel,3.0.14;OS,Linux,Linux Kernel,3.0.15;OS,Linux,Linux Kernel,3.0.16;OS,Linux,Linux Kernel,3.0.17;OS,Linux,Linux Kernel,3.0.18;OS,Linux,Linux Kernel,3.0.19;OS,Linux,Linux Kernel,3.0.20;OS,Linux,Linux Kernel,3.0.21;OS,Linux,Linux Kernel,3.0.22;OS,Linux,Linux Kernel,3.0.23;OS,Linux,Linux Kernel,3.0.24;OS,Linux,Linux Kernel,3.0.25;OS,Linux,Linux Kernel,3.0.26;OS,Linux,Linux Kernel,3.0.27;OS,Linux,Linux Kernel,3.0.28;OS,Linux,Linux Kernel,3.0.29;OS,Linux,Linux Kernel,3.0.30;OS,Linux,Linux Kernel,3.0.31;OS,Linux,Linux Kernel,3.0.32;OS,Linux,Linux Kernel,3.0.33;OS,Linux,Linux Kernel,3.0.34;OS,Linux,Linux Kernel,3.0.35;OS,Linux,Linux Kernel,3.0.36;OS,Linux,Linux Kernel,3.0.37;OS,Linux,Linux Kernel,3.0.38;OS,Linux,Linux Kernel,3.0.39;OS,Linux,Linux Kernel,3.0.40;OS,Linux,Linux Kernel,3.0.41;OS,Linux,Linux Kernel,3.0.42;OS,Linux,Linux Kernel,3.0.43;OS,Linux,Linux Kernel,3.0.44;OS,Linux,Linux Kernel,3.0.45;OS,Linux,Linux Kernel,3.0.46;OS,Linux,Linux Kernel,3.0.47;OS,Linux,Linux Kernel,3.0.48;OS,Linux,Linux Kernel,3.0.49;OS,Linux,Linux Kernel,3.0.50;OS,Linux,Linux Kernel,3.0.51;OS,Linux,Linux Kernel,3.0.52;OS,Linux,Linux Kernel,3.0.53;OS,Linux,Linux Kernel,3.0.54;OS,Linux,Linux Kernel,3.0.55;OS,Linux,Linux Kernel,3.0.56;OS,Linux,Linux Kernel,3.0.57;OS,Linux,Linux Kernel,3.0.58;OS,Linux,Linux Kernel,3.0.59;OS,Linux,Linux Kernel,3.0.60;OS,Linux,Linux Kernel,3.0.61;OS,Linux,Linux Kernel,3.0.62;OS,Linux,Linux Kernel,3.0.63;OS,Linux,Linux Kernel,3.0.64;OS,Linux,Linux Kernel,3.0.65;OS,Linux,Linux Kernel,3.0.66;OS,Linux,Linux Kernel,3.0.67;OS,Linux,Linux Kernel,3.0.68;OS,Linux,Linux Kernel,3.1;OS,Linux,Linux Kernel,3.1;OS,Linux,Linux Kernel,3.1;OS,Linux,Linux Kernel,3.1;OS,Linux,Linux Kernel,3.1;OS,Linux,Linux Kernel,3.1.1;OS,Linux,Linux Kernel,3.1.2;OS,Linux,Linux Kernel,3.1.3;OS,Linux,Linux Kernel,3.1.4;OS,Linux,Linux Kernel,3.1.5;OS,Linux,Linux Kernel,3.1.6;OS,Linux,Linux Kernel,3.1.7;OS,Linux,Linux Kernel,3.1.8;OS,Linux,Linux Kernel,3.1.9;OS,Linux,Linux Kernel,3.1.10;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2;OS,Linux,Linux Kernel,3.2.1;OS,Linux,Linux Kernel,3.2.1;OS,Linux,Linux Kernel,3.2.2;OS,Linux,Linux Kernel,3.2.3;OS,Linux,Linux Kernel,3.2.4;OS,Linux,Linux Kernel,3.2.5;OS,Linux,Linux Kernel,3.2.6;OS,Linux,Linux Kernel,3.2.7;OS,Linux,Linux Kernel,3.2.8;OS,Linux,Linux Kernel,3.2.9;OS,Linux,Linux Kernel,3.2.10;OS,Linux,Linux Kernel,3.2.11;OS,Linux,Linux Kernel,3.2.12;OS,Linux,Linux Kernel,3.2.13;OS,Linux,Linux Kernel,3.2.14;OS,Linux,Linux Kernel,3.2.15;OS,Linux,Linux Kernel,3.2.16;OS,Linux,Linux Kernel,3.2.17;OS,Linux,Linux Kernel,3.2.18;OS,Linux,Linux Kernel,3.2.19;OS,Linux,Linux Kernel,3.2.20;OS,Linux,Linux Kernel,3.2.21;OS,Linux,Linux Kernel,3.2.22;OS,Linux,Linux Kernel,3.2.23;OS,Linux,Linux Kernel,3.2.24;OS,Linux,Linux Kernel,3.2.25;OS,Linux,Linux Kernel,3.2.26;OS,Linux,Linux Kernel,3.2.27;OS,Linux,Linux Kernel,3.2.28;OS,Linux,Linux Kernel,3.2.29;OS,Linux,Linux Kernel,3.2.30;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3;OS,Linux,Linux Kernel,3.3.1;OS,Linux,Linux Kernel,3.3.2;OS,Linux,Linux Kernel,3.3.3;OS,Linux,Linux Kernel,3.3.4;OS,Linux,Linux Kernel,3.3.5;OS,Linux,Linux Kernel,3.3.6;OS,Linux,Linux Kernel,3.3.7;OS,Linux,Linux Kernel,3.3.8;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4;OS,Linux,Linux Kernel,3.4.1;OS,Linux,Linux Kernel,3.4.1;OS,Linux,Linux Kernel,3.4.2;OS,Linux,Linux Kernel,3.4.2;OS,Linux,Linux Kernel,3.4.3;OS,Linux,Linux Kernel,3.4.3;OS,Linux,Linux Kernel,3.4.4;OS,Linux,Linux Kernel,3.4.4;OS,Linux,Linux Kernel,3.4.5;OS,Linux,Linux Kernel,3.4.5;OS,Linux,Linux Kernel,3.4.6;OS,Linux,Linux Kernel,3.4.7;OS,Linux,Linux Kernel,3.4.8;OS,Linux,Linux Kernel,3.4.9;OS,Linux,Linux Kernel,3.4.10;OS,Linux,Linux Kernel,3.4.11;OS,Linux,Linux Kernel,3.4.12;OS,Linux,Linux Kernel,3.4.13;OS,Linux,Linux Kernel,3.4.14;OS,Linux,Linux Kernel,3.4.15;OS,Linux,Linux Kernel,3.4.16;OS,Linux,Linux Kernel,3.4.17;OS,Linux,Linux Kernel,3.4.18;OS,Linux,Linux Kernel,3.4.19;OS,Linux,Linux Kernel,3.4.20;OS,Linux,Linux Kernel,3.4.21;OS,Linux,Linux Kernel,3.4.22;OS,Linux,Linux Kernel,3.4.23;OS,Linux,Linux Kernel,3.4.24;OS,Linux,Linux Kernel,3.4.25;OS,Linux,Linux Kernel,3.4.26;OS,Linux,Linux Kernel,3.4.27;OS,Linux,Linux Kernel,3.4.28;OS,Linux,Linux Kernel,3.4.29;OS,Linux,Linux Kernel,3.4.30;OS,Linux,Linux Kernel,3.4.31;OS,Linux,Linux Kernel,3.4.32;OS,Linux,Linux Kernel,3.5.1;OS,Linux,Linux Kernel,3.5.2;OS,Linux,Linux Kernel,3.5.3;OS,Linux,Linux Kernel,3.5.4;OS,Linux,Linux Kernel,3.5.5;OS,Linux,Linux Kernel,3.5.6;OS,Linux,Linux Kernel,3.5.7;OS,Linux,Linux Kernel,3.6;OS,Linux,Linux Kernel,3.6.1;OS,Linux,Linux Kernel,3.6.2;OS,Linux,Linux Kernel,3.6.3;OS,Linux,Linux Kernel,3.6.4;OS,Linux,Linux Kernel,3.6.5;OS,Linux,Linux Kernel,3.6.6;OS,Linux,Linux Kernel,3.6.7;OS,Linux,Linux Kernel,3.6.8;OS,Linux,Linux Kernel,3.6.9;OS,Linux,Linux Kernel,3.6.10;OS,Linux,Linux Kernel,3.6.11;OS,Linux,Linux Kernel,3.7;OS,Linux,Linux Kernel,3.7.1;OS,Linux,Linux Kernel,3.7.2;OS,Linux,Linux Kernel,3.7.3;OS,Linux,Linux Kernel,3.7.4;OS,Linux,Linux Kernel,3.7.5;OS,Linux,Linux Kernel,3.7.6;OS,Linux,Linux Kernel,3.7.7;OS,Linux,Linux Kernel,3.7.8;OS,Linux,Linux Kernel,3.7.9;OS,Linux,Linux Kernel,3.7.10;OS,Linux,Linux Kernel,3.8.0;OS,Linux,Linux Kernel,3.8.1;OS,Linux,Linux Kernel,3.8.2;OS,Linux,Linux Kernel,3.8.3;OS,Linux,Linux Kernel,3.8.4;OS,Linux,Linux Kernel,3.8.5;OS,Linux,Linux Kernel,3.8.6;OS,Linux,Linux Kernel,3.8.7;OS,Linux,Linux Kernel,3.8.8;OS,Linux,Linux Kernel,3.8.9;OS,Linux,Linux Kernel,3.8.10;OS,Linux,Linux Kernel,3.8.11;OS,Linux,Linux Kernel,3.8.12;OS,Linux,Linux Kernel,3.8.13;OS,Linux,Linux Kernel,3.9;OS,Linux,Linux Kernel,3.9;OS,Linux,Linux Kernel,3.9;OS,Linux,Linux Kernel,3.9;OS,Linux,Linux Kernel,3.9;OS,Linux,Linux Kernel,3.9;OS,Linux,Linux Kernel,3.9;OS,Linux,Linux Kernel,3.9.0;OS,Linux,Linux Kernel,3.9.1;OS,Linux,Linux Kernel,3.9.2;OS,Linux,Linux Kernel,3.9.3;OS,Linux,Linux Kernel,3.9.4;OS,Linux,Linux Kernel,3.9.5;OS,Linux,Linux Kernel,3.9.6;OS,Linux,Linux Kernel,3.9.7;OS,Linux,Linux Kernel,3.9.8;OS,Linux,Linux Kernel,3.9.9;OS,Linux,Linux Kernel,3.9.10;OS,Linux,Linux Kernel,3.9.11;OS,Linux,Linux Kernel,3.10.0;OS,Linux,Linux Kernel,3.10.1;OS,Linux,Linux Kernel,3.10.2;OS,Linux,Linux Kernel,3.10.3;OS,Linux,Linux Kernel,3.10.4;OS,Linux,Linux Kernel,3.10.5;OS,Linux,Linux Kernel,3.10.6;OS,Linux,Linux Kernel,3.10.7;OS,Linux,Linux Kernel,3.10.8;OS,Linux,Linux Kernel,3.10.9;OS,Linux,Linux Kernel,3.10.10;OS,Linux,Linux Kernel,3.10.11;OS,Linux,Linux Kernel,3.10.12;OS,Linux,Linux Kernel,3.10.13;OS,Linux,Linux Kernel,3.10.14;OS,Linux,Linux Kernel,3.10.15;OS,Linux,Linux Kernel,3.10.16;OS,Linux,Linux Kernel,3.10.17;OS,Linux,Linux Kernel,3.10.18;OS,Linux,Linux Kernel,3.11;OS,Linux,Linux Kernel,3.11.1;OS,Linux,Linux Kernel,3.11.2;OS,Linux,Linux Kernel,3.11.3;OS,Linux,Linux Kernel,3.11.4;OS,Linux,Linux Kernel,3.11.5;OS,Linux,Linux Kernel,3.11.6;OS,Linux,Linux Kernel,3.11.7
495|CVE-2013-6767|https://www.cvedetails.com/cve/CVE-2013-6767/|Stack-based buffer overflow in pepoly.dll in Quick Heal AntiVirus Pro 7.0.0.1 allows local users to execute arbitrary code or cause a denial of service (process crash) via a long *.text value in a PE file.|2013-12-20|7.2|Denial Of Service,Execute Code,Overflow|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|CanFollow,190,Integer Overflow or Wraparound;CanFollow,128,Wrap-around Error;ParentOf,822,Untrusted Pointer Dereference;CanFollow,193,Off-by-one Error;ParentOf,825,Expired Pointer Dereference;CanFollow,20,Improper Input Validation;ParentOf,125,Out-of-bounds Read;ParentOf,123,Write-what-where Condition;ParentOf,786,Access of Memory Location Before Start of Buffer;CanFollow,195,Signed to Unsigned Conversion Error;ChildOf,20,Improper Input Validation;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');ParentOf,787,Out-of-bounds Write;ParentOf,130,Improper Handling of Length Parameter Inconsistency;ParentOf,823,Use of Out-of-range Pointer Offset;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,680,Integer Overflow to Buffer Overflow;CanFollow,131,Incorrect Calculation of Buffer Size;CanFollow,129,Improper Validation of Array Index;ParentOf,788,Access of Memory Location After End of Buffer;ParentOf,466,Return of Pointer Value Outside of Expected Range;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');ParentOf,824,Access of Uninitialized Pointer;CanFollow,839,Numeric Range Comparison Without Minimum Check;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;ParentOf,805,Buffer Access with Incorrect Length Value|Application,Quickheal,Antivirus Pro,7.0.0.1
496|CVE-2013-6780|https://www.cvedetails.com/cve/CVE-2013-6780/|Cross-site scripting (XSS) vulnerability in uploader.swf in the Uploader component in Yahoo! YUI 2.5.0 through 2.9.0 allows remote attackers to inject arbitrary web script or HTML via the allowedDomain parameter.|2013-11-13|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|PeerOf,352,Cross-Site Request Forgery (CSRF);MemberOf,137,Data Neutralization Issues;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,692,Incomplete Denylist to Cross-Site Scripting;ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;ParentOf,85,Doubled Character XSS Manipulations;CanPrecede,494,Download of Code Without Integrity Check;MemberOf,1019,Validate Inputs|Application,Yahoo,YUI,2.5.0;Application,Yahoo,YUI,2.5.1;Application,Yahoo,YUI,2.5.2;Application,Yahoo,YUI,2.6.0;Application,Yahoo,YUI,2.7.0;Application,Yahoo,YUI,2.8.0;Application,Yahoo,YUI,2.8.1;Application,Yahoo,YUI,2.8.2;Application,Yahoo,YUI,2.9.0
497|CVE-2013-6787|https://www.cvedetails.com/cve/CVE-2013-6787/|"SQL injection vulnerability in the check_user_password function in main/auth/profile.php in Chamilo LMS 1.9.6 and earlier, when using the non-encrypted passwords mode set at installation, allows remote authenticated users to execute arbitrary SQL commands via the ""password0"" parameter."|2013-12-05|6.0|Execute Code,Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,137,Data Neutralization Issues;CanFollow,456,Missing Initialization of a Variable;ParentOf,564,SQL Injection: Hibernate;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;MemberOf,1019,Validate Inputs|Application,Chamilo,Chamilo Lms,1.8.6.2;Application,Chamilo,Chamilo Lms,1.8.7;Application,Chamilo,Chamilo Lms,1.8.7.1;Application,Chamilo,Chamilo Lms,1.8.8.2;Application,Chamilo,Chamilo Lms,1.8.8.4;Application,Chamilo,Chamilo Lms,1.8.8.6;Application,Chamilo,Chamilo Lms,1.9.0;Application,Chamilo,Chamilo Lms,1.9.2;Application,Chamilo,Chamilo Lms,1.9.4;Application,Chamilo,Chamilo Lms,1.9.6
498|CVE-2013-6789|https://www.cvedetails.com/cve/CVE-2013-6789/|security/MemberLoginForm.php in SilverStripe 3.0.3 supports credentials in a GET request, which allows remote or local attackers to obtain sensitive information by reading web-server access logs, web-server Referer logs, or the browser history, a similar vulnerability to CVE-2013-2653.|2013-11-12|5.0|Obtain Information|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;CanFollow,499,Serializable Class Containing Sensitive Data;CanFollow,498,Cloneable Class Containing Sensitive Information;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,203,Observable Discrepancy;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,1243,Sensitive Non-Volatile Information Not Protected During Debug;ParentOf,532,Insertion of Sensitive Information into Log File;CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,1273,Device Unlock Credential Sharing;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;ParentOf,215,Insertion of Sensitive Information Into Debugging Code|Application,Silverstripe,Silverstripe,3.0.3
499|CVE-2013-6791|https://www.cvedetails.com/cve/CVE-2013-6791/|Microsoft Enhanced Mitigation Experience Toolkit (EMET) before 4.0 uses predictable addresses for hooked functions, which makes it easier for context-dependent attackers to defeat the ASLR protection mechanism via a return-oriented programming (ROP) attack.|2013-11-29|4.3|Obtain Information|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;CanFollow,499,Serializable Class Containing Sensitive Data;CanFollow,498,Cloneable Class Containing Sensitive Information;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,203,Observable Discrepancy;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,1243,Sensitive Non-Volatile Information Not Protected During Debug;ParentOf,532,Insertion of Sensitive Information into Log File;CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,1273,Device Unlock Credential Sharing;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;ParentOf,215,Insertion of Sensitive Information Into Debugging Code|Application,Microsoft,Enhanced Mitigation Experience Toolkit,3.0
500|CVE-2013-6793|https://www.cvedetails.com/cve/CVE-2013-6793/|Multiple cross-site scripting (XSS) vulnerabilities in the Calendar module in Olat 7.8.0.1 (b20130821 N1) allow remote attackers to inject arbitrary web script or HTML via the (1) event name or (2) date field.|2013-11-14|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|PeerOf,352,Cross-Site Request Forgery (CSRF);MemberOf,137,Data Neutralization Issues;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,692,Incomplete Denylist to Cross-Site Scripting;ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;ParentOf,85,Doubled Character XSS Manipulations;CanPrecede,494,Download of Code Without Integrity Check;MemberOf,1019,Validate Inputs|Application,Olat,Olat,7.8.0.1
501|CVE-2013-6794|https://www.cvedetails.com/cve/CVE-2013-6794/|Cross-site scripting (XSS) vulnerability in the Calendar module in Olat 7.8.0.1 (b20130821 N1) allows remote attackers to inject arbitrary web script or HTML via the Location field.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.|2013-11-14|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|PeerOf,352,Cross-Site Request Forgery (CSRF);MemberOf,137,Data Neutralization Issues;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page;PeerOf,494,Download of Code Without Integrity Check;CanFollow,184,Incomplete List of Disallowed Inputs;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,87,Improper Neutralization of Alternate XSS Syntax;ParentOf,692,Incomplete Denylist to Cross-Site Scripting;ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;ParentOf,85,Doubled Character XSS Manipulations;CanPrecede,494,Download of Code Without Integrity Check;MemberOf,1019,Validate Inputs|Application,Olat,Olat,7.8.0.1
502|CVE-2013-6795|https://www.cvedetails.com/cve/CVE-2013-6795/|The Updater in Rackspace Openstack Windows Guest Agent for XenServer before 1.2.6.0 allows remote attackers to execute arbitrary code via a crafted serialized .NET object to TCP port 1984, which triggers the download and extraction of a ZIP file that overwrites the Agent service binary.|2013-12-24|9.3|Execute Code|94|https://www.cvedetails.com/cwe-details/94/cwe.html|CWE - 94 : Failure to Control Generation of Code ('Code Injection')|MemberOf,137,Data Neutralization Issues;ChildOf,691,Insufficient Control Flow Management;ParentOf,95,Improper Neutralization of Directives in Dynamically Evaluated Code ('Eval Injection');CanFollow,98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion');ParentOf,96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection');ChildOf,913,Improper Control of Dynamically-Managed Code Resources;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,1019,Validate Inputs|Application,Rackspace,Openstack Windows Guest Agent,1.2.5.0
503|CVE-2013-6797|https://www.cvedetails.com/cve/CVE-2013-6797/|Cross-site request forgery (CSRF) vulnerability in bluewrench-video-widget.php in the Blue Wrench Video Widget plugin before 2.0.0 for WordPress allows remote attackers to hijack the authentication of administrators for requests that embed arbitrary URLs via the bw_url parameter in the bw-videos page to wp-admin/admin.php, as demonstrated by embedding a URL to a JavaScript file.|2013-11-18|6.8|CSRF|352|https://www.cvedetails.com/cwe-details/352/cwe.html|None|None|Application,Sunil Nanda,Blue Wrench Video Widget,1.0.0;Application,Sunil Nanda,Blue Wrench Video Widget,1.0.1;Application,Sunil Nanda,Blue Wrench Video Widget,1.0.2;Application,Sunil Nanda,Blue Wrench Video Widget,1.0.3;Application,Sunil Nanda,Blue Wrench Video Widget,1.0.4;Application,Sunil Nanda,Blue Wrench Video Widget,1.0.5
